     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    4  ANGL    33[GEN33       21.000]1     -4.766          717.4           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490          716.7           4.9998
    6  ANGL    35[GEN35       15.500]1     -5.866          715.2           4.9998
    5  ANGL    34[GEN34       15.500]1     -9.854          714.3           4.9998
    8  ANGL    37[GEN37       12.500]1     -4.762         -3.606           4.9998
   10  ANGL    39[GEN39       345.00]1     -8.184          3.279           2.3300
    2  ANGL    31[GEN31       34.500]1     -1.029          2.800           1.3400
    3  ANGL    32[GEN32       21.000]1     -1.473          2.746           1.2950
    1  ANGL    30[GEN30       34.500]1     -8.704          2.190           2.1950
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   26  POWR    35[GEN35       15.500]1      6.500         -1.207           0.5000
   24  POWR    33[GEN33       21.000]1      6.320         -1.123           2.5550
   27  POWR    36[GEN36       12.500]1      5.600         -1.060           1.4150
   25  POWR    34[GEN34       15.500]1      5.080         -1.029           0.0130
   29  POWR    38[GEN38       34.500]1      8.300         0.5875           4.9998
   28  POWR    37[GEN37       12.500]1      5.400         0.4534           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.4355           4.5499
   23  POWR    32[GEN32       21.000]1      6.500         0.3094           0.5000
   21  POWR    30[GEN30       34.500]1      2.240         0.2306           0.5000
   22  POWR    31[GEN31       34.500]1      5.729         0.2302           3.4849     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   34  VARS    33[GEN33       21.000]1      2.827         -1.410           4.9998
   37  VARS    36[GEN36       12.500]1      1.312         -1.183           2.1650
   38  VARS    37[GEN37       12.500]1      1.919          1.120           4.9998
   35  VARS    34[GEN34       15.500]1      2.475         -1.112           1.8950
   33  VARS    32[GEN32       21.000]1      4.467          1.103           4.5199
   36  VARS    35[GEN35       15.500]1      3.741        -0.9913           0.4780
   40  VARS    39[GEN39       345.00]1      3.681         0.9294           0.7700
   39  VARS    38[GEN38       34.500]1      2.082         0.9038           1.8200
   32  VARS    31[GEN31       34.500]1      4.298         0.5781           0.5000
   31  VARS    30[GEN30       34.500]1      1.532         0.2478           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.6121E-01       1.2200
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.5336E-01       1.2500
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4622E-01       0.0130
   20  ETRM    39[GEN39       345.00]1      1.020        -0.3879E-01       1.4450
   16  ETRM    35[GEN35       15.500]1      1.029         0.3595E-01       1.0850
   14  ETRM    33[GEN33       21.000]1     0.9972         0.2936E-01       4.9998
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2805E-01       4.9998
   17  ETRM    36[GEN36       12.500]1      1.023         0.2739E-01       0.6950
   15  ETRM    34[GEN34       15.500]1      1.012         0.2070E-01       2.1950
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1544E-01       2.5400     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.5798E-01       0.0130
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.5659E-01       1.3700
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.5336E-01       0.0130
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.5155E-01       1.0700
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.5147E-01       1.2500
  101  VOLT     22 [BUS22       345.00]     1.006         0.4836E-01       0.5000
  102  VOLT     23 [LOAD23      345.00]    0.9970         0.4798E-01       0.7100
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.4622E-01       1.3100
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4514E-01       0.0130
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.4484E-01       0.0130
   80  VOLT      1 [BUS1        345.00]     1.021        -0.4420E-01       1.3550
   98  VOLT     19 [BUS19       345.00]     1.024         0.4392E-01       0.4780
  118  VOLT     39 [GEN39       345.00]     1.020        -0.3879E-01       1.4450
  114  VOLT     35 [GEN35       15.500]     1.029         0.3595E-01       1.0850
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.3293E-01       0.7550
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.3253E-01       0.0130
  112  VOLT     33 [GEN33       21.000]    0.9972         0.2936E-01       4.9998
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2805E-01       4.9998
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2772E-01       0.0130
  115  VOLT     36 [GEN36       12.500]     1.023         0.2739E-01       0.6950
  113  VOLT     34 [GEN34       15.500]     1.012         0.2070E-01       2.1950
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1544E-01       2.5400
