     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    4  ANGL    33[GEN33       21.000]1     -4.766          1117.           4.9998
    5  ANGL    34[GEN34       15.500]1     -9.854          1111.           4.9998
    6  ANGL    35[GEN35       15.500]1     -5.866          39.40           2.8700
    7  ANGL    36[GEN36       12.500]1      3.490          36.60           1.2950
    3  ANGL    32[GEN32       21.000]1     -1.473          14.30           1.3700
    2  ANGL    31[GEN31       34.500]1     -1.029          12.83           1.4000
   10  ANGL    39[GEN39       345.00]1     -8.184          8.985           1.4150
    1  ANGL    30[GEN30       34.500]1     -8.704          7.107           1.4300
    8  ANGL    37[GEN37       12.500]1     -4.762          5.271           1.3550
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   24  POWR    33[GEN33       21.000]1      6.320         -2.309           0.5000
   25  POWR    34[GEN34       15.500]1      5.080         -2.055           2.1350
   29  POWR    38[GEN38       34.500]1      8.300         -1.162           1.3550
   26  POWR    35[GEN35       15.500]1      6.500         -1.024           0.5000
   27  POWR    36[GEN36       12.500]1      5.600        -0.6783           4.4299
   30  POWR    39[GEN39       345.00]1      7.500        -0.5839           1.1600
   28  POWR    37[GEN37       12.500]1      5.400         0.4298           0.5000
   22  POWR    31[GEN31       34.500]1      5.729        -0.3708           3.5899
   23  POWR    32[GEN32       21.000]1      6.500        -0.2637           0.5000
   21  POWR    30[GEN30       34.500]1      2.240         0.2171           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   34  VARS    33[GEN33       21.000]1      2.827         -2.619           4.9998
   37  VARS    36[GEN36       12.500]1      1.312          2.495           2.9150
   35  VARS    34[GEN34       15.500]1      2.475         -2.218           0.5000
   36  VARS    35[GEN35       15.500]1      3.741          1.495           0.0280
   33  VARS    32[GEN32       21.000]1      4.467          1.297           4.4449
   38  VARS    37[GEN37       12.500]1      1.919          1.028           4.4749
   40  VARS    39[GEN39       345.00]1      3.681         0.8705           1.2500
   39  VARS    38[GEN38       34.500]1      2.082         0.8638           2.0750
   32  VARS    31[GEN31       34.500]1      4.298         0.6580           4.4149
   31  VARS    30[GEN30       34.500]1      1.532         0.2351           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.6559E-01       1.3100
   14  ETRM    33[GEN33       21.000]1     0.9972         0.6245E-01       0.9350
   16  ETRM    35[GEN35       15.500]1      1.029        -0.5642E-01       1.2950
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.5551E-01       0.0130
   17  ETRM    36[GEN36       12.500]1      1.023        -0.5065E-01       1.1600
   15  ETRM    34[GEN34       15.500]1      1.012         0.4267E-01       0.6950
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4032E-01       0.0130
   20  ETRM    39[GEN39       345.00]1      1.020        -0.3520E-01       1.3250
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2571E-01       1.2500
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1285E-01       2.7050     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.6559E-01       1.3100
   82  VOLT      3 [LOAD3       345.00]    0.9388        -0.6402E-01       0.0130
  112  VOLT     33 [GEN33       21.000]    0.9972         0.6245E-01       0.9350
   97  VOLT     18 [LOAD18      345.00]    0.9503        -0.5798E-01       1.2800
  114  VOLT     35 [GEN35       15.500]     1.029        -0.5642E-01       1.2950
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.5565E-01       1.3100
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.5551E-01       0.0130
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.5432E-01       1.2650
  115  VOLT     36 [GEN36       12.500]     1.023        -0.5065E-01       1.1600
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.4553E-01       1.2650
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.4545E-01       0.0130
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.4368E-01       0.0130
  113  VOLT     34 [GEN34       15.500]     1.012         0.4267E-01       0.6950
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.4032E-01       0.0130
   80  VOLT      1 [BUS1        345.00]     1.021        -0.3988E-01       0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.3788E-01       0.0130
  118  VOLT     39 [GEN39       345.00]     1.020        -0.3520E-01       1.3250
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.2714E-01       0.7400
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2571E-01       4.9698
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2311E-01       0.7400
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1285E-01       2.7050
