     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473          5.495           0.9500
    8  ANGL    37[GEN37       12.500]1     -4.762         -3.553           4.8048
    1  ANGL    30[GEN30       34.500]1     -8.704          2.728           2.8400
    6  ANGL    35[GEN35       15.500]1     -5.866          2.090           2.1200
   10  ANGL    39[GEN39       345.00]1     -8.184         -1.986           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490          1.235           1.1300
    2  ANGL    31[GEN31       34.500]1     -1.029          1.029           0.5000
    4  ANGL    33[GEN33       21.000]1     -4.766         0.9090           2.1500
    5  ANGL    34[GEN34       15.500]1     -9.854        -0.8755           4.2949
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   22  POWR    31[GEN31       34.500]1      5.729         -5.729           0.5000
   23  POWR    32[GEN32       21.000]1      6.500        -0.4700           0.5000
   30  POWR    39[GEN39       345.00]1      7.500        -0.2579           0.8450
   26  POWR    35[GEN35       15.500]1      6.500        -0.1815           0.7850
   28  POWR    37[GEN37       12.500]1      5.400        -0.1780           0.8450
   29  POWR    38[GEN38       34.500]1      8.300        -0.1757           1.6100
   27  POWR    36[GEN36       12.500]1      5.600        -0.1320           2.1050
   24  POWR    33[GEN33       21.000]1      6.320        -0.1304           2.2250
   25  POWR    34[GEN34       15.500]1      5.080        -0.1112           2.2250
   21  POWR    30[GEN30       34.500]1      2.240        -0.3869E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   32  VARS    31[GEN31       34.500]1      4.298         -4.298           0.5000
   40  VARS    39[GEN39       345.00]1      3.681          2.208           4.9998
   38  VARS    37[GEN37       12.500]1      1.919          1.312           4.9398
   34  VARS    33[GEN33       21.000]1      2.827         0.7582           4.9998
   39  VARS    38[GEN38       34.500]1      2.082         0.6791           0.0130
   37  VARS    36[GEN36       12.500]1      1.312         0.6133           2.0750
   35  VARS    34[GEN34       15.500]1      2.475         0.5390           1.8200
   36  VARS    35[GEN35       15.500]1      3.741         0.5120           0.8000
   31  VARS    30[GEN30       34.500]1      1.532         0.3421           0.5000
   33  VARS    32[GEN32       21.000]1      4.467         0.3014           0.9200     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.7900           0.5000
   20  ETRM    39[GEN39       345.00]1      1.020        -0.8436E-01       1.5650
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.5375E-01       1.3250
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2955E-01       1.1300
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.1847E-01       0.9650
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1814E-01       1.1000
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1516E-01       4.9998
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1277E-01       0.8300
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1122E-01       2.6000
   15  ETRM    34[GEN34       15.500]1      1.012        -0.9773E-02       2.2400     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.4160E-01       1.0100
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.3973E-01       0.9650
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.3959E-01       0.0130
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.3943E-01       0.0130
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.3438E-01       1.0250
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2955E-01       1.1300
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.2770E-01       0.0130
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.2698E-01       0.0130
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2637E-01       1.0400
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.2570E-01       0.0130
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2562E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2402E-01       0.9350
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2121E-01       0.8600
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.1847E-01       0.0130
  114  VOLT     35 [GEN35       15.500]     1.029        -0.1814E-01       1.1000
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1690E-01       0.8450
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.1522E-01       0.9650
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1516E-01       4.9998
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1277E-01       0.8300
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1122E-01       2.6000
  113  VOLT     34 [GEN34       15.500]     1.012        -0.9773E-02       2.2400
