     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    8  ANGL    37[GEN37       12.500]1     -4.762          7.903           4.8648
    1  ANGL    30[GEN30       34.500]1     -8.704          6.994           0.8000
    3  ANGL    32[GEN32       21.000]1     -1.473          4.154           4.8798
   10  ANGL    39[GEN39       345.00]1     -8.184          3.994           0.9650
    2  ANGL    31[GEN31       34.500]1     -1.029          3.434           4.8948
    5  ANGL    34[GEN34       15.500]1     -9.854         -3.378           3.2299
    4  ANGL    33[GEN33       21.000]1     -4.766         -3.108           2.1500
    6  ANGL    35[GEN35       15.500]1     -5.866         -2.874           4.8198
    7  ANGL    36[GEN36       12.500]1      3.490         -2.134           3.7849
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   28  POWR    37[GEN37       12.500]1      5.400        -0.9342           0.5000
   29  POWR    38[GEN38       34.500]1      8.300        -0.8804           3.8149
   30  POWR    39[GEN39       345.00]1      7.500        -0.6261           1.4900
   21  POWR    30[GEN30       34.500]1      2.240        -0.5796           0.5000
   24  POWR    33[GEN33       21.000]1      6.320        -0.5098           0.4780
   25  POWR    34[GEN34       15.500]1      5.080        -0.5030           3.0650
   27  POWR    36[GEN36       12.500]1      5.600        -0.4667           0.9050
   22  POWR    31[GEN31       34.500]1      5.729        -0.4502           1.9850
   23  POWR    32[GEN32       21.000]1      6.500        -0.4263           0.0130
   26  POWR    35[GEN35       15.500]1      6.500        -0.3792           0.0580     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   38  VARS    37[GEN37       12.500]1      1.919         -1.134           4.9998
   40  VARS    39[GEN39       345.00]1      3.681        -0.8380           0.7250
   39  VARS    38[GEN38       34.500]1      2.082        -0.7337           1.7600
   34  VARS    33[GEN33       21.000]1      2.827        -0.6850           4.9998
   33  VARS    32[GEN32       21.000]1      4.467        -0.6157           0.4630
   35  VARS    34[GEN34       15.500]1      2.475        -0.5914           2.0300
   37  VARS    36[GEN36       12.500]1      1.312        -0.5909           1.9550
   36  VARS    35[GEN35       15.500]1      3.741        -0.4544           0.4780
   31  VARS    30[GEN30       34.500]1      1.532        -0.3689           0.0130
   32  VARS    31[GEN31       34.500]1      4.298        -0.3449           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   11  ETRM    30[GEN30       34.500]1     0.9948         0.5176E-01       1.2950
   20  ETRM    39[GEN39       345.00]1      1.020         0.3203E-01       1.4900
   12  ETRM    31[GEN31       34.500]1     0.7900         0.3132E-01       1.5050
   13  ETRM    32[GEN32       21.000]1     0.9575         0.3071E-01       1.4450
   18  ETRM    37[GEN37       12.500]1      1.028         0.2497E-01       1.2350
   16  ETRM    35[GEN35       15.500]1      1.029         0.1797E-01       0.9950
   14  ETRM    33[GEN33       21.000]1     0.9972         0.1522E-01       4.9998
   17  ETRM    36[GEN36       12.500]1      1.023         0.1344E-01       0.8450
   19  ETRM    38[GEN38       34.500]1      1.026         0.1218E-01       0.8300
   15  ETRM    34[GEN34       15.500]1      1.012         0.1015E-01       0.8450     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   94  VOLT     15 [LOAD15      345.00]    0.9389         0.3730E-01       1.0550
  106  VOLT     27 [LOAD27      345.00]    0.9758         0.3490E-01       1.0250
   95  VOLT     16 [LOAD16      345.00]    0.9603         0.3401E-01       0.9800
  103  VOLT     24 [LOAD24      345.00]    0.9692         0.3298E-01       0.9650
  118  VOLT     39 [GEN39       345.00]     1.020         0.3203E-01       1.4900
  105  VOLT     26 [LOAD26      345.00]     1.002         0.3202E-01       1.0400
  110  VOLT     31 [GEN31       34.500]    0.7900         0.3132E-01       1.5050
  111  VOLT     32 [GEN32       21.000]    0.9575         0.3071E-01       1.4450
  100  VOLT     21 [LOAD21      345.00]    0.9729         0.3010E-01       0.9650
  116  VOLT     37 [GEN37       12.500]     1.028         0.2497E-01       1.2350
  101  VOLT     22 [BUS22       345.00]     1.006         0.2473E-01       0.9650
  107  VOLT     28 [LOAD28      345.00]     1.016         0.2454E-01       0.8600
  102  VOLT     23 [LOAD23      345.00]    0.9970         0.2434E-01       0.9350
   98  VOLT     19 [BUS19       345.00]     1.024         0.2239E-01       0.9800
  108  VOLT     29 [LOAD29      345.00]     1.021         0.2130E-01       0.8450
  114  VOLT     35 [GEN35       15.500]     1.029         0.1797E-01       0.9950
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.1660E-01       0.9200
  112  VOLT     33 [GEN33       21.000]    0.9972         0.1522E-01       1.0250
  115  VOLT     36 [GEN36       12.500]     1.023         0.1344E-01       0.8450
  117  VOLT     38 [GEN38       34.500]     1.026         0.1218E-01       0.8300
  113  VOLT     34 [GEN34       15.500]     1.012         0.1015E-01       0.8450
