     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    8  ANGL    37[GEN37       12.500]1     -4.762          4.762           0.5000
    1  ANGL    30[GEN30       34.500]1     -8.704         -4.606           2.7050
    4  ANGL    33[GEN33       21.000]1     -4.766          2.146           2.0600
    2  ANGL    31[GEN31       34.500]1     -1.029          2.054           2.4050
    5  ANGL    34[GEN34       15.500]1     -9.854          2.021           2.1050
    6  ANGL    35[GEN35       15.500]1     -5.866          1.827           3.0650
    3  ANGL    32[GEN32       21.000]1     -1.473          1.814           2.4050
   10  ANGL    39[GEN39       345.00]1     -8.184          1.573           2.6000
    7  ANGL    36[GEN36       12.500]1      3.490          1.425           2.0900
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   28  POWR    37[GEN37       12.500]1      5.400         -5.400           0.5000
   21  POWR    30[GEN30       34.500]1      2.240         0.4393           0.5000
   29  POWR    38[GEN38       34.500]1      8.300         0.3176           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.3154           0.5900
   27  POWR    36[GEN36       12.500]1      5.600         0.1715           0.8300
   24  POWR    33[GEN33       21.000]1      6.320         0.1608           1.9250
   25  POWR    34[GEN34       15.500]1      5.080         0.1565           2.9000
   26  POWR    35[GEN35       15.500]1      6.500         0.1400           0.5000
   22  POWR    31[GEN31       34.500]1      5.729         0.1342           2.3900
   23  POWR    32[GEN32       21.000]1      6.500         0.1338           2.3900     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   38  VARS    37[GEN37       12.500]1      1.919         -1.919           0.5000
   39  VARS    38[GEN38       34.500]1      2.082         0.6509           2.4950
   40  VARS    39[GEN39       345.00]1      3.681         0.4408           0.7850
   34  VARS    33[GEN33       21.000]1      2.827         0.4269           4.9998
   35  VARS    34[GEN34       15.500]1      2.475         0.3574           1.9850
   37  VARS    36[GEN36       12.500]1      1.312         0.3130           1.8950
   36  VARS    35[GEN35       15.500]1      3.741         0.2532           0.8000
   33  VARS    32[GEN32       21.000]1      4.467         0.2497           4.7148
   31  VARS    30[GEN30       34.500]1      1.532         0.1644           0.6800
   32  VARS    31[GEN31       34.500]1      4.298         0.1125           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   18  ETRM    37[GEN37       12.500]1      1.028         -1.028           0.5000
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.3026E-01       1.5800
   20  ETRM    39[GEN39       345.00]1      1.020        -0.1782E-01       1.6100
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.1319E-01       1.4150
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.1316E-01       1.4900
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1143E-01       0.8150
   16  ETRM    35[GEN35       15.500]1      1.029        -0.9214E-02       0.0130
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.8759E-02       4.9998
   17  ETRM    36[GEN36       12.500]1      1.023        -0.7447E-02       0.0130
   15  ETRM    34[GEN34       15.500]1      1.012        -0.6150E-02       2.3450     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.1969E-01       0.0130
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.1961E-01       0.0130
   94  VOLT     15 [LOAD15      345.00]    0.9389        -0.1917E-01       0.8750
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.1916E-01       1.4000
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.1909E-01       1.4000
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.1903E-01       1.4150
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.1885E-01       0.0130
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.1878E-01       0.0130
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.1870E-01       0.0130
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.1822E-01       0.8750
  118  VOLT     39 [GEN39       345.00]     1.020        -0.1782E-01       1.6100
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.1641E-01       0.8750
  101  VOLT     22 [BUS22       345.00]     1.006        -0.1325E-01       0.8600
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.1320E-01       0.0130
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.1319E-01       0.0130
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.1316E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.1278E-01       0.9200
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1143E-01       0.8150
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.9709E-02       0.9050
  114  VOLT     35 [GEN35       15.500]     1.029        -0.9214E-02       0.0130
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.8759E-02       4.9998
  115  VOLT     36 [GEN36       12.500]     1.023        -0.7447E-02       0.0130
  113  VOLT     34 [GEN34       15.500]     1.012        -0.6150E-02       2.3450
