     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473          8347.           4.9998
    2  ANGL    31[GEN31       34.500]1     -1.029          14.95           1.3700
    1  ANGL    30[GEN30       34.500]1     -8.704          10.33           3.4549
   10  ANGL    39[GEN39       345.00]1     -8.184          10.05           2.4200
    8  ANGL    37[GEN37       12.500]1     -4.762         -8.144           1.3100
    4  ANGL    33[GEN33       21.000]1     -4.766         -6.710           4.9998
    6  ANGL    35[GEN35       15.500]1     -5.866          6.436           2.3600
    7  ANGL    36[GEN36       12.500]1      3.490         -6.070           1.2950
    5  ANGL    34[GEN34       15.500]1     -9.854         -5.309           3.4549
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500         -11.91           4.8198
   22  POWR    31[GEN31       34.500]1      5.729         -1.738           2.3150
   29  POWR    38[GEN38       34.500]1      8.300         -1.635           1.2350
   30  POWR    39[GEN39       345.00]1      7.500         -1.501           3.9199
   26  POWR    35[GEN35       15.500]1      6.500         -1.055           2.7650
   24  POWR    33[GEN33       21.000]1      6.320        -0.9836           2.1950
   27  POWR    36[GEN36       12.500]1      5.600        -0.9293           2.0900
   28  POWR    37[GEN37       12.500]1      5.400        -0.9140           2.6750
   25  POWR    34[GEN34       15.500]1      5.080        -0.8946           2.8400
   21  POWR    30[GEN30       34.500]1      2.240         0.5452           1.8350     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467          5.655           3.9349
   40  VARS    39[GEN39       345.00]1      3.681          2.877           4.4449
   38  VARS    37[GEN37       12.500]1      1.919          2.601           0.0580
   34  VARS    33[GEN33       21.000]1      2.827          2.507           4.9098
   32  VARS    31[GEN31       34.500]1      4.298          2.080           4.9098
   37  VARS    36[GEN36       12.500]1      1.312          1.989           2.2400
   39  VARS    38[GEN38       34.500]1      2.082          1.915           2.9600
   35  VARS    34[GEN34       15.500]1      2.475          1.825           2.0150
   36  VARS    35[GEN35       15.500]1      3.741          1.787           1.3250
   31  VARS    30[GEN30       34.500]1      1.532         0.5462           1.2950     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.2603           1.3100
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.1792           0.0130
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.1190           1.3550
   20  ETRM    39[GEN39       345.00]1      1.020        -0.1039           1.3700
   18  ETRM    37[GEN37       12.500]1      1.028        -0.6994E-01       1.3550
   16  ETRM    35[GEN35       15.500]1      1.029        -0.6134E-01       1.3700
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.5418E-01       4.6248
   17  ETRM    36[GEN36       12.500]1      1.023        -0.4357E-01       2.5400
   15  ETRM    34[GEN34       15.500]1      1.012        -0.3144E-01       1.3250
   19  ETRM    38[GEN38       34.500]1      1.026        -0.2629E-01       2.5400     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.1414           1.3400
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.1366           1.3550
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.1284           1.3400
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.1223           1.3400
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.1190           0.0130
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.1183           4.6248
   80  VOLT      1 [BUS1        345.00]     1.021        -0.1178           0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.1082           4.5049
  118  VOLT     39 [GEN39       345.00]     1.020        -0.1039           1.3700
  101  VOLT     22 [BUS22       345.00]     1.006        -0.9265E-01       4.3849
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.9073E-01       1.3550
   98  VOLT     19 [BUS19       345.00]     1.024        -0.8640E-01       1.3400
  116  VOLT     37 [GEN37       12.500]     1.028        -0.6994E-01       1.3550
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.6651E-01       1.3550
  114  VOLT     35 [GEN35       15.500]     1.029        -0.6134E-01       3.4849
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.5979E-01       1.3400
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.5418E-01       1.3550
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.5350E-01       3.4849
  115  VOLT     36 [GEN36       12.500]     1.023        -0.4357E-01       2.5400
  113  VOLT     34 [GEN34       15.500]     1.012        -0.3144E-01       1.3250
  117  VOLT     38 [GEN38       34.500]     1.026        -0.2629E-01       2.5400
