     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473          14.66           0.9650
    2  ANGL    31[GEN31       34.500]1     -1.029          11.14           1.0550
   10  ANGL    39[GEN39       345.00]1     -8.184          5.684           2.0900
    1  ANGL    30[GEN30       34.500]1     -8.704          3.473           2.0750
    8  ANGL    37[GEN37       12.500]1     -4.762          3.196           2.0750
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.070           2.3750
    4  ANGL    33[GEN33       21.000]1     -4.766        -0.9298           0.5000
    7  ANGL    36[GEN36       12.500]1      3.490        -0.9059           2.1950
    6  ANGL    35[GEN35       15.500]1     -5.866        -0.8625           1.2050
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500         -1.204           0.5000
   22  POWR    31[GEN31       34.500]1      5.729        -0.6080           1.0700
   29  POWR    38[GEN38       34.500]1      8.300        -0.4476           2.0150
   30  POWR    39[GEN39       345.00]1      7.500        -0.4043           1.6550
   27  POWR    36[GEN36       12.500]1      5.600        -0.3177           1.0100
   25  POWR    34[GEN34       15.500]1      5.080        -0.2818           1.0250
   24  POWR    33[GEN33       21.000]1      6.320        -0.2776           0.9650
   26  POWR    35[GEN35       15.500]1      6.500        -0.2736           0.5000
   28  POWR    37[GEN37       12.500]1      5.400        -0.2704           1.2650
   21  POWR    30[GEN30       34.500]1      2.240        -0.8063E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467        -0.2449           0.5000
   32  VARS    31[GEN31       34.500]1      4.298         0.1038           0.8600
   39  VARS    38[GEN38       34.500]1      2.082        -0.9461E-01       2.0900
   38  VARS    37[GEN37       12.500]1      1.919         0.8543E-01       3.0950
   40  VARS    39[GEN39       345.00]1      3.681        -0.7627E-01       1.5800
   37  VARS    36[GEN36       12.500]1      1.312         0.6107E-01       1.0400
   34  VARS    33[GEN33       21.000]1      2.827         0.5578E-01       1.1300
   36  VARS    35[GEN35       15.500]1      3.741         0.5421E-01       0.5000
   35  VARS    34[GEN34       15.500]1      2.475        -0.5355E-01       0.5300
   31  VARS    30[GEN30       34.500]1      1.532         0.1502E-01       1.0100     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575         0.1295E-01       0.5300
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.1042E-01       0.5150
   20  ETRM    39[GEN39       345.00]1      1.020         0.3377E-02       2.6600
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2815E-02       1.0700
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.2454E-02       1.0550
   16  ETRM    35[GEN35       15.500]1      1.029        -0.2272E-02       2.0150
   19  ETRM    38[GEN38       34.500]1      1.026         0.1736E-02       0.5300
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1667E-02       1.9850
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1524E-02       2.1200
   15  ETRM    34[GEN34       15.500]1      1.012         0.1430E-02       1.2200     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.3451E-02       0.0130
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.3396E-02       0.9650
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.3383E-02       2.0150
  118  VOLT     39 [GEN39       345.00]     1.020         0.3377E-02       2.6600
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2986E-02       0.5150
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.2965E-02       1.0550
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2932E-02       0.5150
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2815E-02       4.6998
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.2764E-02       0.0130
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.2454E-02       1.0550
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2383E-02       2.1200
  114  VOLT     35 [GEN35       15.500]     1.029        -0.2272E-02       2.0150
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.2231E-02       0.0130
  108  VOLT     29 [LOAD29      345.00]     1.021         0.2154E-02       2.0900
   80  VOLT      1 [BUS1        345.00]     1.021         0.2051E-02       1.0400
  107  VOLT     28 [LOAD28      345.00]     1.016         0.1836E-02       0.5150
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1820E-02       2.1200
  117  VOLT     38 [GEN38       34.500]     1.026         0.1736E-02       2.1050
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1667E-02       1.9850
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1524E-02       2.1200
  113  VOLT     34 [GEN34       15.500]     1.012         0.1430E-02       1.2200
