     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    5  ANGL    34[GEN34       15.500]1     -9.854         -38.48           1.1600
    4  ANGL    33[GEN33       21.000]1     -4.766         -37.49           1.1450
    7  ANGL    36[GEN36       12.500]1      3.490         -37.25           1.1450
    2  ANGL    31[GEN31       34.500]1     -1.029         -36.67           1.1450
    6  ANGL    35[GEN35       15.500]1     -5.866         -36.44           0.4630
    3  ANGL    32[GEN32       21.000]1     -1.473         -36.04           0.5000
   10  ANGL    39[GEN39       345.00]1     -8.184         -35.76           1.1450
    1  ANGL    30[GEN30       34.500]1     -8.704         -32.16           1.1450
    8  ANGL    37[GEN37       12.500]1     -4.762         -31.20           0.5000
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   29  POWR    38[GEN38       34.500]1      8.300         -2.991           0.5000
   24  POWR    33[GEN33       21.000]1      6.320        -0.6944           2.4200
   25  POWR    34[GEN34       15.500]1      5.080        -0.6914           2.4200
   30  POWR    39[GEN39       345.00]1      7.500        -0.6551           1.0400
   27  POWR    36[GEN36       12.500]1      5.600        -0.6231           1.1450
   26  POWR    35[GEN35       15.500]1      6.500        -0.5827           3.0200
   28  POWR    37[GEN37       12.500]1      5.400        -0.5363           0.8750
   22  POWR    31[GEN31       34.500]1      5.729        -0.5084           1.1150
   23  POWR    32[GEN32       21.000]1      6.500        -0.4975           0.5000
   21  POWR    30[GEN30       34.500]1      2.240        -0.1241           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   39  VARS    38[GEN38       34.500]1      2.082          1.427           1.1450
   38  VARS    37[GEN37       12.500]1      1.919         0.6537           3.6799
   40  VARS    39[GEN39       345.00]1      3.681         0.2984           1.1600
   36  VARS    35[GEN35       15.500]1      3.741         0.2209           0.0280
   31  VARS    30[GEN30       34.500]1      1.532         0.1817           1.1000
   34  VARS    33[GEN33       21.000]1      2.827         0.1734           3.6349
   33  VARS    32[GEN32       21.000]1      4.467         0.1699           0.0730
   32  VARS    31[GEN31       34.500]1      4.298         0.1654           0.0130
   37  VARS    36[GEN36       12.500]1      1.312         0.1025           1.1750
   35  VARS    34[GEN34       15.500]1      2.475         0.9808E-01       1.1450     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.3052E-01       1.1750
   19  ETRM    38[GEN38       34.500]1      1.026        -0.2991E-01       1.1600
   18  ETRM    37[GEN37       12.500]1      1.028        -0.1932E-01       4.3699
   20  ETRM    39[GEN39       345.00]1      1.020        -0.8938E-02       1.1750
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.5718E-02       1.1900
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.4851E-02       3.0650
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.4576E-02       3.2149
   16  ETRM    35[GEN35       15.500]1      1.029        -0.3419E-02       1.1600
   15  ETRM    34[GEN34       15.500]1      1.012         0.3147E-02       1.8050
   17  ETRM    36[GEN36       12.500]1      1.023         0.2559E-02       3.3649     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   84  VOLT      5 [BUS5        345.00]    0.8965        -0.1305E-01       1.1750
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.1279E-01       1.1750
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.1255E-01       1.1450
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.1244E-01       1.1750
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.1230E-01       3.0650
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.1229E-01       3.0650
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.1224E-01       3.0650
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.1196E-01       3.0800
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.1178E-01       3.0800
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.1023E-01       3.0650
  118  VOLT     39 [GEN39       345.00]     1.020        -0.8938E-02       1.1750
   98  VOLT     19 [BUS19       345.00]     1.024        -0.8487E-02       1.1450
  101  VOLT     22 [BUS22       345.00]     1.006        -0.7499E-02       1.1600
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.7232E-02       3.3049
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.5718E-02       1.1900
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.5141E-02       1.1300
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.4851E-02       3.0650
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.4576E-02       3.2149
  114  VOLT     35 [GEN35       15.500]     1.029        -0.3419E-02       3.3799
  113  VOLT     34 [GEN34       15.500]     1.012         0.3147E-02       1.8050
  115  VOLT     36 [GEN36       12.500]     1.023         0.2559E-02       3.3649
