     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    4  ANGL    33[GEN33       21.000]1     -4.766          1132.           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490          1130.           4.9998
    6  ANGL    35[GEN35       15.500]1     -5.866          1126.           4.9998
    5  ANGL    34[GEN34       15.500]1     -9.854          1125.           4.9998
    8  ANGL    37[GEN37       12.500]1     -4.762         -3.665           4.9998
   10  ANGL    39[GEN39       345.00]1     -8.184          3.234           2.3150
    2  ANGL    31[GEN31       34.500]1     -1.029          2.796           1.3550
    3  ANGL    32[GEN32       21.000]1     -1.473          2.741           1.2950
    1  ANGL    30[GEN30       34.500]1     -8.704          2.204           2.1950
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   26  POWR    35[GEN35       15.500]1      6.500         -2.054           0.5000
   24  POWR    33[GEN33       21.000]1      6.320         -1.925           2.5100
   27  POWR    36[GEN36       12.500]1      5.600         -1.778           2.0600
   25  POWR    34[GEN34       15.500]1      5.080         -1.732           0.0130
   29  POWR    38[GEN38       34.500]1      8.300         0.6211           4.9998
   30  POWR    39[GEN39       345.00]1      7.500         0.4658           4.5799
   28  POWR    37[GEN37       12.500]1      5.400         0.4547           0.5000
   23  POWR    32[GEN32       21.000]1      6.500         0.3169           3.4399
   22  POWR    31[GEN31       34.500]1      5.729         0.2487           3.4849
   21  POWR    30[GEN30       34.500]1      2.240         0.2312           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   34  VARS    33[GEN33       21.000]1      2.827         -3.101           4.9998
   37  VARS    36[GEN36       12.500]1      1.312         -2.544           2.0900
   35  VARS    34[GEN34       15.500]1      2.475         -2.349           1.8500
   36  VARS    35[GEN35       15.500]1      3.741         -2.326           0.4780
   38  VARS    37[GEN37       12.500]1      1.919          1.118           4.9998
   33  VARS    32[GEN32       21.000]1      4.467          1.102           4.4449
   40  VARS    39[GEN39       345.00]1      3.681         0.9210           0.7700
   39  VARS    38[GEN38       34.500]1      2.082         0.9032           1.8200
   32  VARS    31[GEN31       34.500]1      4.298         0.5814           0.5000
   31  VARS    30[GEN30       34.500]1      1.532         0.2504           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   16  ETRM    35[GEN35       15.500]1      1.029         0.7720E-01       1.0400
   14  ETRM    33[GEN33       21.000]1     0.9972         0.6371E-01       4.9998
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.6126E-01       1.2050
   17  ETRM    36[GEN36       12.500]1      1.023         0.5822E-01       0.6950
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.5339E-01       0.0130
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4622E-01       0.0130
   15  ETRM    34[GEN34       15.500]1      1.012         0.4397E-01       0.6950
   20  ETRM    39[GEN39       345.00]1      1.020        -0.3863E-01       1.4600
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2805E-01       1.1900
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1542E-01       2.5250     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  114  VOLT     35 [GEN35       15.500]     1.029         0.7720E-01       1.0400
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.7162E-01       0.7400
   82  VOLT      3 [LOAD3       345.00]    0.9388        -0.6486E-01       0.0130
  112  VOLT     33 [GEN33       21.000]    0.9972         0.6371E-01       4.9998
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.6126E-01       1.2050
   97  VOLT     18 [LOAD18      345.00]    0.9503        -0.6051E-01       1.1900
  115  VOLT     36 [GEN36       12.500]     1.023         0.5822E-01       0.6950
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.5797E-01       1.1600
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.5649E-01       1.3700
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.5339E-01       0.0130
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.5156E-01       1.0700
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.5145E-01       1.2500
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.4622E-01       0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4514E-01       0.9950
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.4481E-01       0.0130
   80  VOLT      1 [BUS1        345.00]     1.021        -0.4410E-01       0.0130
  113  VOLT     34 [GEN34       15.500]     1.012         0.4397E-01       0.6950
  118  VOLT     39 [GEN39       345.00]     1.020        -0.3863E-01       1.4600
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.3254E-01       0.8900
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2805E-01       4.9998
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2772E-01       0.8750
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1542E-01       2.5250
