     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    5  ANGL    34[GEN34       15.500]1     -9.854         -28.75           1.1450
    4  ANGL    33[GEN33       21.000]1     -4.766         -27.98           1.1450
    7  ANGL    36[GEN36       12.500]1      3.490         -27.78           1.1300
    2  ANGL    31[GEN31       34.500]1     -1.029         -27.34           1.1300
    6  ANGL    35[GEN35       15.500]1     -5.866         -27.13           0.4630
    3  ANGL    32[GEN32       21.000]1     -1.473         -26.89           0.5000
   10  ANGL    39[GEN39       345.00]1     -8.184         -26.78           1.1300
    1  ANGL    30[GEN30       34.500]1     -8.704         -23.95           1.1300
    8  ANGL    37[GEN37       12.500]1     -4.762         -23.27           0.5000
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   29  POWR    38[GEN38       34.500]1      8.300         -2.261           0.5000
   24  POWR    33[GEN33       21.000]1      6.320        -0.4960           1.1900
   25  POWR    34[GEN34       15.500]1      5.080        -0.4935           1.2350
   30  POWR    39[GEN39       345.00]1      7.500        -0.4824           1.0100
   27  POWR    36[GEN36       12.500]1      5.600        -0.4589           1.1300
   26  POWR    35[GEN35       15.500]1      6.500        -0.4228           1.7750
   28  POWR    37[GEN37       12.500]1      5.400        -0.4030           0.8750
   22  POWR    31[GEN31       34.500]1      5.729        -0.3712           1.1000
   23  POWR    32[GEN32       21.000]1      6.500        -0.3660           1.6850
   21  POWR    30[GEN30       34.500]1      2.240        -0.9509E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   39  VARS    38[GEN38       34.500]1      2.082          1.336           1.1300
   38  VARS    37[GEN37       12.500]1      1.919         0.4778           3.6349
   40  VARS    39[GEN39       345.00]1      3.681         0.2006           1.0400
   36  VARS    35[GEN35       15.500]1      3.741         0.1528           1.1000
   31  VARS    30[GEN30       34.500]1      1.532         0.1300           1.0850
   32  VARS    31[GEN31       34.500]1      4.298         0.1148           1.1450
   33  VARS    32[GEN32       21.000]1      4.467         0.1130           0.0730
   34  VARS    33[GEN33       21.000]1      2.827         0.1126           0.0130
   37  VARS    36[GEN36       12.500]1      1.312         0.7791E-01       1.7450
   35  VARS    34[GEN34       15.500]1      2.475         0.6730E-01       1.0400     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   19  ETRM    38[GEN38       34.500]1      1.026        -0.2563E-01       1.1300
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.2255E-01       1.1600
   18  ETRM    37[GEN37       12.500]1      1.028        -0.1421E-01       4.2949
   20  ETRM    39[GEN39       345.00]1      1.020        -0.5973E-02       1.0700
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.3992E-02       1.1750
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.3391E-02       3.0200
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.3063E-02       3.0050
   16  ETRM    35[GEN35       15.500]1      1.029        -0.2348E-02       1.1450
   15  ETRM    34[GEN34       15.500]1      1.012         0.2073E-02       1.7750
   17  ETRM    36[GEN36       12.500]1      1.023         0.1795E-02       2.1650     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   84  VOLT      5 [BUS5        345.00]    0.8965        -0.9237E-02       1.1600
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.9065E-02       1.1600
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.8861E-02       1.1300
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.8809E-02       1.1600
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.8651E-02       3.0200
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.8647E-02       3.0200
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.8641E-02       3.0200
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.8456E-02       3.0350
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.8331E-02       3.0350
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.6897E-02       3.0200
  118  VOLT     39 [GEN39       345.00]     1.020        -0.5973E-02       1.0700
   98  VOLT     19 [BUS19       345.00]     1.024        -0.5773E-02       1.0850
  101  VOLT     22 [BUS22       345.00]     1.006        -0.5197E-02       3.3349
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.4953E-02       3.3349
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.3992E-02       1.1750
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.3391E-02       1.2050
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.3379E-02       2.0000
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.3063E-02       3.0050
  114  VOLT     35 [GEN35       15.500]     1.029        -0.2348E-02       3.3949
  113  VOLT     34 [GEN34       15.500]     1.012         0.2073E-02       1.7750
  115  VOLT     36 [GEN36       12.500]     1.023         0.1795E-02       2.1650
