     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    4  ANGL    33[GEN33       21.000]1     -4.766          1155.           4.9998
    5  ANGL    34[GEN34       15.500]1     -9.854          1148.           4.9998
    3  ANGL    32[GEN32       21.000]1     -1.473         -4.776           0.5000
    2  ANGL    31[GEN31       34.500]1     -1.029         -3.986           1.4900
    7  ANGL    36[GEN36       12.500]1      3.490          2.598           4.9548
   10  ANGL    39[GEN39       345.00]1     -8.184         -2.321           4.2349
    8  ANGL    37[GEN37       12.500]1     -4.762         -1.414           1.5800
    1  ANGL    30[GEN30       34.500]1     -8.704         -1.260           1.5500
    6  ANGL    35[GEN35       15.500]1     -5.866          1.011           4.9248
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   24  POWR    33[GEN33       21.000]1      6.320         -2.309           0.5000
   25  POWR    34[GEN34       15.500]1      5.080         -2.055           2.1350
   23  POWR    32[GEN32       21.000]1      6.500         0.2484           0.5000
   29  POWR    38[GEN38       34.500]1      8.300         0.1637           4.2649
   26  POWR    35[GEN35       15.500]1      6.500         0.1604           0.8300
   22  POWR    31[GEN31       34.500]1      5.729         0.1407           0.5000
   27  POWR    36[GEN36       12.500]1      5.600         0.1328           1.0550
   30  POWR    39[GEN39       345.00]1      7.500         0.1129           4.7148
   28  POWR    37[GEN37       12.500]1      5.400         0.5930E-01       4.7898
   21  POWR    30[GEN30       34.500]1      2.240         0.1666E-01       4.7448     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   34  VARS    33[GEN33       21.000]1      2.827         -2.619           4.9998
   35  VARS    34[GEN34       15.500]1      2.475         -2.218           1.7450
   33  VARS    32[GEN32       21.000]1      4.467         0.7200           4.6548
   37  VARS    36[GEN36       12.500]1      1.312        -0.6304           2.5400
   36  VARS    35[GEN35       15.500]1      3.741        -0.6288           0.4780
   32  VARS    31[GEN31       34.500]1      4.298         0.3475           0.5000
   40  VARS    39[GEN39       345.00]1      3.681         0.3376           0.6500
   39  VARS    38[GEN38       34.500]1      2.082        -0.1877           0.5000
   38  VARS    37[GEN37       12.500]1      1.919         0.3964E-01       1.9850
   31  VARS    30[GEN30       34.500]1      1.532         0.2403E-01       0.9500     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   14  ETRM    33[GEN33       21.000]1     0.9972         0.6245E-01       0.9350
   15  ETRM    34[GEN34       15.500]1      1.012         0.4267E-01       0.6950
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.3284E-01       0.0130
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.2691E-01       1.4450
   16  ETRM    35[GEN35       15.500]1      1.029         0.1614E-01       0.6200
   20  ETRM    39[GEN39       345.00]1      1.020        -0.1381E-01       1.5650
   17  ETRM    36[GEN36       12.500]1      1.023         0.1336E-01       0.6500
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.6415E-02       0.0130
   19  ETRM    38[GEN38       34.500]1      1.026         0.2957E-02       0.6350
   18  ETRM    37[GEN37       12.500]1      1.028        -0.1560E-02       4.5499     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.3284E-01       0.0130
  100  VOLT     21 [LOAD21      345.00]    0.9729         0.3250E-01       0.5750
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.2691E-01       0.0130
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.2514E-01       0.0130
  101  VOLT     22 [BUS22       345.00]     1.006         0.2492E-01       0.5000
  102  VOLT     23 [LOAD23      345.00]    0.9970         0.2475E-01       0.6050
   96  VOLT     17 [BUS17       345.00]    0.9601         0.2352E-01       0.5000
  106  VOLT     27 [LOAD27      345.00]    0.9758         0.1665E-01       0.5000
  114  VOLT     35 [GEN35       15.500]     1.029         0.1614E-01       0.6200
  118  VOLT     39 [GEN39       345.00]     1.020        -0.1381E-01       1.5650
  115  VOLT     36 [GEN36       12.500]     1.023         0.1336E-01       0.4630
   97  VOLT     18 [LOAD18      345.00]    0.9503         0.1287E-01       0.5000
   80  VOLT      1 [BUS1        345.00]     1.021        -0.1113E-01       0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002         0.1058E-01       0.5000
   82  VOLT      3 [LOAD3       345.00]    0.9388        -0.1028E-01       0.0130
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.7026E-02       0.0280
  107  VOLT     28 [LOAD28      345.00]     1.016         0.6811E-02       0.5600
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.6415E-02       2.0000
  108  VOLT     29 [LOAD29      345.00]     1.021         0.5618E-02       0.5750
  117  VOLT     38 [GEN38       34.500]     1.026         0.2957E-02       2.1200
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.2503E-02       0.5000
  116  VOLT     37 [GEN37       12.500]     1.028        -0.1560E-02       4.5499
