     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   10  ANGL    39[GEN39       345.00]1     -8.184          11.97           0.9800
    2  ANGL    31[GEN31       34.500]1     -1.029          10.84           0.9650
    3  ANGL    32[GEN32       21.000]1     -1.473          9.409           0.9650
    1  ANGL    30[GEN30       34.500]1     -8.704          6.243           0.9950
    8  ANGL    37[GEN37       12.500]1     -4.762          5.751           1.5050
    7  ANGL    36[GEN36       12.500]1      3.490          2.311           3.9199
    6  ANGL    35[GEN35       15.500]1     -5.866          2.157           3.9199
    4  ANGL    33[GEN33       21.000]1     -4.766          1.842           4.9098
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.450           4.9248
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   30  POWR    39[GEN39       345.00]1      7.500         -1.354           0.5150
   29  POWR    38[GEN38       34.500]1      8.300         -1.097           1.9250
   22  POWR    31[GEN31       34.500]1      5.729        -0.8411           0.5000
   23  POWR    32[GEN32       21.000]1      6.500        -0.7762           0.9350
   28  POWR    37[GEN37       12.500]1      5.400        -0.6398           1.5350
   25  POWR    34[GEN34       15.500]1      5.080        -0.6380           0.0130
   24  POWR    33[GEN33       21.000]1      6.320        -0.6357           0.4780
   27  POWR    36[GEN36       12.500]1      5.600        -0.6083           0.0130
   26  POWR    35[GEN35       15.500]1      6.500        -0.5210           0.0580
   21  POWR    30[GEN30       34.500]1      2.240        -0.1528           0.4180     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   40  VARS    39[GEN39       345.00]1      3.681         -2.396           0.6200
   39  VARS    38[GEN38       34.500]1      2.082        -0.4563           1.9550
   38  VARS    37[GEN37       12.500]1      1.919        -0.4440           0.5000
   35  VARS    34[GEN34       15.500]1      2.475        -0.3019           2.0900
   37  VARS    36[GEN36       12.500]1      1.312        -0.2972           1.8650
   34  VARS    33[GEN33       21.000]1      2.827        -0.2950           0.4780
   32  VARS    31[GEN31       34.500]1      4.298         0.1602           4.9998
   36  VARS    35[GEN35       15.500]1      3.741        -0.1564           0.4780
   31  VARS    30[GEN30       34.500]1      1.532        -0.1148           4.8198
   33  VARS    32[GEN32       21.000]1      4.467         0.6513E-01       2.8100     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   20  ETRM    39[GEN39       345.00]1      1.020         0.8418E-01       1.6400
   11  ETRM    30[GEN30       34.500]1     0.9948         0.2416E-01       1.5650
   18  ETRM    37[GEN37       12.500]1      1.028         0.1235E-01       1.4900
   16  ETRM    35[GEN35       15.500]1      1.029         0.8911E-02       1.8200
   13  ETRM    32[GEN32       21.000]1     0.9575         0.7428E-02       1.4450
   19  ETRM    38[GEN38       34.500]1      1.026         0.7157E-02       1.0100
   17  ETRM    36[GEN36       12.500]1      1.023         0.6743E-02       0.8900
   14  ETRM    33[GEN33       21.000]1     0.9972         0.6722E-02       1.1150
   12  ETRM    31[GEN31       34.500]1     0.7900         0.6161E-02       1.4300
   15  ETRM    34[GEN34       15.500]1      1.012         0.4710E-02       0.9950     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   95  VOLT     16 [LOAD16      345.00]    0.9603         0.1166E-01       1.2200
  103  VOLT     24 [LOAD24      345.00]    0.9692         0.1157E-01       1.1750
  100  VOLT     21 [LOAD21      345.00]    0.9729         0.1151E-01       1.0400
   94  VOLT     15 [LOAD15      345.00]    0.9389         0.1116E-01       1.3850
  101  VOLT     22 [BUS22       345.00]     1.006         0.1084E-01       0.9500
  102  VOLT     23 [LOAD23      345.00]    0.9970         0.1078E-01       0.9350
   93  VOLT     14 [BUS14       345.00]    0.9272         0.1069E-01       1.4300
   98  VOLT     19 [BUS19       345.00]     1.024         0.9055E-02       1.1150
  114  VOLT     35 [GEN35       15.500]     1.029         0.8911E-02       1.8200
   92  VOLT     13 [BUS13       345.00]    0.9324         0.8531E-02       1.4300
   89  VOLT     10 [BUS10       345.00]    0.9360         0.7786E-02       1.4300
   91  VOLT     12 [LOAD12      138.00]    0.9244         0.7704E-02       1.4300
  111  VOLT     32 [GEN32       21.000]    0.9575         0.7428E-02       1.4450
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.7196E-02       1.0250
  117  VOLT     38 [GEN38       34.500]     1.026         0.7157E-02       1.0100
   90  VOLT     11 [BUS11       345.00]    0.9225         0.6814E-02       1.4300
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.6750E-02       1.4300
  115  VOLT     36 [GEN36       12.500]     1.023         0.6743E-02       0.8900
  112  VOLT     33 [GEN33       21.000]    0.9972         0.6722E-02       1.1150
  110  VOLT     31 [GEN31       34.500]    0.7900         0.6161E-02       1.4300
  113  VOLT     34 [GEN34       15.500]     1.012         0.4710E-02       0.9950
