     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    4  ANGL    33[GEN33       21.000]1     -4.766         -34.84           2.4650
    5  ANGL    34[GEN34       15.500]1     -9.854          9.854           0.5000
    7  ANGL    36[GEN36       12.500]1      3.490         -5.287           3.0500
    6  ANGL    35[GEN35       15.500]1     -5.866         -4.325           0.4630
   10  ANGL    39[GEN39       345.00]1     -8.184          2.926           2.7500
    8  ANGL    37[GEN37       12.500]1     -4.762         -2.726           1.4450
    1  ANGL    30[GEN30       34.500]1     -8.704          2.256           2.6750
    2  ANGL    31[GEN31       34.500]1     -1.029          1.940           2.6900
    3  ANGL    32[GEN32       21.000]1     -1.473          1.399           1.6700
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   25  POWR    34[GEN34       15.500]1      5.080         -5.080           0.5000
   26  POWR    35[GEN35       15.500]1      6.500         0.5927           0.5000
   27  POWR    36[GEN36       12.500]1      5.600         0.4106           1.4750
   29  POWR    38[GEN38       34.500]1      8.300         0.3866           4.1299
   24  POWR    33[GEN33       21.000]1      6.320         0.3158           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.2676           3.7699
   28  POWR    37[GEN37       12.500]1      5.400         0.2087           2.0000
   23  POWR    32[GEN32       21.000]1      6.500         0.1851           4.7448
   22  POWR    31[GEN31       34.500]1      5.729         0.1644           4.7448
   21  POWR    30[GEN30       34.500]1      2.240         0.9856E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   35  VARS    34[GEN34       15.500]1      2.475         -2.475           0.5000
   37  VARS    36[GEN36       12.500]1      1.312          1.201           2.3900
   36  VARS    35[GEN35       15.500]1      3.741         0.9820           0.5000
   38  VARS    37[GEN37       12.500]1      1.919         0.9787           4.9998
   39  VARS    38[GEN38       34.500]1      2.082         0.8673           2.1200
   40  VARS    39[GEN39       345.00]1      3.681         0.6242           0.8900
   33  VARS    32[GEN32       21.000]1      4.467         0.5719           4.7298
   34  VARS    33[GEN33       21.000]1      2.827        -0.4710           0.4780
   32  VARS    31[GEN31       34.500]1      4.298         0.3081           0.5000
   31  VARS    30[GEN30       34.500]1      1.532         0.2124           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   15  ETRM    34[GEN34       15.500]1      1.012         -1.012           0.5000
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.3576E-01       1.1750
   16  ETRM    35[GEN35       15.500]1      1.029        -0.3252E-01       1.2050
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.3060E-01       0.0130
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.2809E-01       0.0130
   17  ETRM    36[GEN36       12.500]1      1.023        -0.2615E-01       0.6800
   20  ETRM    39[GEN39       345.00]1      1.020        -0.2452E-01       1.2650
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2267E-01       1.1000
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1459E-01       2.6450
   14  ETRM    33[GEN33       21.000]1     0.9972         0.1309E-01       1.0100     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   84  VOLT      5 [BUS5        345.00]    0.8965        -0.4424E-01       1.0700
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.4414E-01       1.0700
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4353E-01       0.0130
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.4349E-01       0.0130
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.4281E-01       1.0850
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.4242E-01       0.0130
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.4004E-01       0.0280
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.3651E-01       1.0700
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.3576E-01       0.0130
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.3456E-01       3.8599
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.3258E-01       0.0130
  114  VOLT     35 [GEN35       15.500]     1.029        -0.3252E-01       1.2050
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.3118E-01       0.9350
   80  VOLT      1 [BUS1        345.00]     1.021        -0.3083E-01       0.0130
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.3060E-01       0.0130
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.2809E-01       0.0130
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2645E-01       0.0130
  115  VOLT     36 [GEN36       12.500]     1.023        -0.2615E-01       0.6800
  118  VOLT     39 [GEN39       345.00]     1.020        -0.2452E-01       1.2650
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2267E-01       4.9998
   98  VOLT     19 [BUS19       345.00]     1.024         0.2120E-01       0.4780
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1459E-01       2.6450
  112  VOLT     33 [GEN33       21.000]    0.9972         0.1309E-01       1.0100
