     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473          5.499           4.7448
    2  ANGL    31[GEN31       34.500]1     -1.029         -2.147           1.2050
    7  ANGL    36[GEN36       12.500]1      3.490          1.145           2.0600
    6  ANGL    35[GEN35       15.500]1     -5.866          1.111           1.0850
   10  ANGL    39[GEN39       345.00]1     -8.184        -0.9301           4.9998
    4  ANGL    33[GEN33       21.000]1     -4.766         0.6773           1.0850
    1  ANGL    30[GEN30       34.500]1     -8.704         0.6321           1.0250
    5  ANGL    34[GEN34       15.500]1     -9.854         0.5754           2.1350
    8  ANGL    37[GEN37       12.500]1     -4.762         0.5394           1.0850
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500        -0.6298           0.5000
   22  POWR    31[GEN31       34.500]1      5.729        -0.2395           0.5000
   29  POWR    38[GEN38       34.500]1      8.300        -0.1182           0.9200
   30  POWR    39[GEN39       345.00]1      7.500        -0.1168           0.8900
   27  POWR    36[GEN36       12.500]1      5.600        -0.1036           1.6400
   24  POWR    33[GEN33       21.000]1      6.320        -0.8572E-01       1.2200
   25  POWR    34[GEN34       15.500]1      5.080        -0.8057E-01       0.7700
   26  POWR    35[GEN35       15.500]1      6.500        -0.7898E-01       1.1750
   28  POWR    37[GEN37       12.500]1      5.400        -0.7598E-01       2.6000
   21  POWR    30[GEN30       34.500]1      2.240        -0.1904E-01       0.4180     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467        -0.7662           4.9998
   32  VARS    31[GEN31       34.500]1      4.298         0.4885           4.8198
   40  VARS    39[GEN39       345.00]1      3.681         0.4052           0.6500
   38  VARS    37[GEN37       12.500]1      1.919         0.1673           0.0580
   35  VARS    34[GEN34       15.500]1      2.475        -0.5011E-01       2.0900
   31  VARS    30[GEN30       34.500]1      1.532         0.3410E-01       0.6200
   37  VARS    36[GEN36       12.500]1      1.312        -0.3038E-01       0.5000
   36  VARS    35[GEN35       15.500]1      3.741        -0.2907E-01       2.8700
   34  VARS    33[GEN33       21.000]1      2.827        -0.2751E-01       0.4780
   39  VARS    38[GEN38       34.500]1      2.082         0.2336E-01       1.5200     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.3310E-01       1.2050
   13  ETRM    32[GEN32       21.000]1     0.9575         0.2986E-01       1.2650
   20  ETRM    39[GEN39       345.00]1      1.020        -0.1351E-01       1.5200
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.6246E-02       1.7300
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2975E-02       4.9998
   16  ETRM    35[GEN35       15.500]1      1.029         0.1083E-02       0.5150
   17  ETRM    36[GEN36       12.500]1      1.023         0.8161E-03       2.0450
   15  ETRM    34[GEN34       15.500]1      1.012         0.7638E-03       1.0250
   14  ETRM    33[GEN33       21.000]1     0.9972         0.7630E-03       4.9998
   19  ETRM    38[GEN38       34.500]1      1.026        -0.3785E-03       2.1050     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.5187E-02       1.6400
   94  VOLT     15 [LOAD15      345.00]    0.9389         0.4460E-02       0.5000
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2975E-02       4.9998
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.2910E-02       0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.2779E-02       0.0130
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.2741E-02       0.0130
   95  VOLT     16 [LOAD16      345.00]    0.9603         0.1850E-02       3.1700
  103  VOLT     24 [LOAD24      345.00]    0.9692         0.1829E-02       0.5000
  100  VOLT     21 [LOAD21      345.00]    0.9729         0.1736E-02       2.8250
  101  VOLT     22 [BUS22       345.00]     1.006         0.1473E-02       0.5000
  102  VOLT     23 [LOAD23      345.00]    0.9970         0.1442E-02       0.5000
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.1341E-02       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024         0.1150E-02       0.5150
  114  VOLT     35 [GEN35       15.500]     1.029         0.1083E-02       0.5150
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.9319E-03       0.0130
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.8669E-03       0.5300
  115  VOLT     36 [GEN36       12.500]     1.023         0.8161E-03       0.5450
  113  VOLT     34 [GEN34       15.500]     1.012         0.7638E-03       1.0250
  112  VOLT     33 [GEN33       21.000]    0.9972         0.7630E-03       4.9998
  117  VOLT     38 [GEN38       34.500]     1.026        -0.3785E-03       2.1050
