     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    7  ANGL    36[GEN36       12.500]1      3.490          856.0           4.9998
    6  ANGL    35[GEN35       15.500]1     -5.866          852.7           0.0130
    3  ANGL    32[GEN32       21.000]1     -1.473         -3.070           1.4000
    8  ANGL    37[GEN37       12.500]1     -4.762         -2.664           4.9998
    4  ANGL    33[GEN33       21.000]1     -4.766         -2.206           0.5000
    2  ANGL    31[GEN31       34.500]1     -1.029         -2.069           1.4600
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.979           0.0130
    1  ANGL    30[GEN30       34.500]1     -8.704          1.741           2.5400
   10  ANGL    39[GEN39       345.00]1     -8.184          1.710           1.5200
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   26  POWR    35[GEN35       15.500]1      6.500         -1.780           0.5000
   27  POWR    36[GEN36       12.500]1      5.600         -1.623           0.8000
   29  POWR    38[GEN38       34.500]1      8.300         0.3044           4.1449
   23  POWR    32[GEN32       21.000]1      6.500         0.2027           0.8300
   30  POWR    39[GEN39       345.00]1      7.500         0.1969           4.6548
   24  POWR    33[GEN33       21.000]1      6.320         0.1900           0.5000
   25  POWR    34[GEN34       15.500]1      5.080         0.1583           4.8648
   28  POWR    37[GEN37       12.500]1      5.400         0.1505           4.8348
   22  POWR    31[GEN31       34.500]1      5.729         0.1084           0.5000
   21  POWR    30[GEN30       34.500]1      2.240         0.5407E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   37  VARS    36[GEN36       12.500]1      1.312         -2.196           2.2250
   36  VARS    35[GEN35       15.500]1      3.741         -1.771           0.4780
   33  VARS    32[GEN32       21.000]1      4.467         0.9646           4.6398
   38  VARS    37[GEN37       12.500]1      1.919         0.7609           4.9698
   40  VARS    39[GEN39       345.00]1      3.681         0.7276           0.7850
   34  VARS    33[GEN33       21.000]1      2.827         0.6131           4.9998
   39  VARS    38[GEN38       34.500]1      2.082         0.5397           2.0000
   35  VARS    34[GEN34       15.500]1      2.475         0.5117           1.8200
   32  VARS    31[GEN31       34.500]1      4.298         0.5062           0.5000
   31  VARS    30[GEN30       34.500]1      1.532         0.1873           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   16  ETRM    35[GEN35       15.500]1      1.029         0.6135E-01       1.0550
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.5036E-01       0.0130
   17  ETRM    36[GEN36       12.500]1      1.023         0.4802E-01       0.7100
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.4311E-01       1.2800
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.3268E-01       1.2200
   20  ETRM    39[GEN39       345.00]1      1.020        -0.2916E-01       1.4000
   18  ETRM    37[GEN37       12.500]1      1.028        -0.1900E-01       4.9848
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1388E-01       4.8798
   15  ETRM    34[GEN34       15.500]1      1.012        -0.9418E-02       0.7400
   19  ETRM    38[GEN38       34.500]1      1.026        -0.9332E-02       2.5700     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  115  VOLT     36 [GEN36       12.500]     1.023         0.4802E-01       0.7100
   82  VOLT      3 [LOAD3       345.00]    0.9388        -0.4753E-01       1.1450
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.4466E-01       1.3400
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.4311E-01       0.0130
   97  VOLT     18 [LOAD18      345.00]    0.9503        -0.4089E-01       1.0700
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.3692E-01       1.0250
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.3664E-01       1.1450
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.3473E-01       0.0130
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.3301E-01       0.0130
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.3268E-01       1.2200
   80  VOLT      1 [BUS1        345.00]     1.021        -0.3225E-01       1.2950
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.3094E-01       0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.2923E-01       0.0130
  118  VOLT     39 [GEN39       345.00]     1.020        -0.2916E-01       1.4000
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2127E-01       0.0130
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.2039E-01       0.9500
  116  VOLT     37 [GEN37       12.500]     1.028        -0.1900E-01       1.1300
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.1717E-01       0.0130
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1550E-01       0.0130
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1388E-01       4.8798
  113  VOLT     34 [GEN34       15.500]     1.012        -0.9418E-02       0.7400
  117  VOLT     38 [GEN38       34.500]     1.026        -0.9332E-02       2.5700
