     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    8  ANGL    37[GEN37       12.500]1     -4.762          8927.           4.9998
    2  ANGL    31[GEN31       34.500]1     -1.029          9.907           2.3300
    3  ANGL    32[GEN32       21.000]1     -1.473          9.326           2.3150
   10  ANGL    39[GEN39       345.00]1     -8.184          8.958           2.2850
    4  ANGL    33[GEN33       21.000]1     -4.766          8.829           2.2400
    5  ANGL    34[GEN34       15.500]1     -9.854          8.707           2.2250
    6  ANGL    35[GEN35       15.500]1     -5.866          8.598           2.2700
    7  ANGL    36[GEN36       12.500]1      3.490          8.062           2.2250
    1  ANGL    30[GEN30       34.500]1     -8.704          7.145           2.2250
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   28  POWR    37[GEN37       12.500]1      5.400         -5.400           0.5000
   29  POWR    38[GEN38       34.500]1      8.300          1.082           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.6080           1.2950
   21  POWR    30[GEN30       34.500]1      2.240         0.4987           0.5000
   24  POWR    33[GEN33       21.000]1      6.320         0.4357           3.1550
   25  POWR    34[GEN34       15.500]1      5.080         0.4281           2.1200
   27  POWR    36[GEN36       12.500]1      5.600         0.3970           0.8750
   23  POWR    32[GEN32       21.000]1      6.500         0.3631           2.4200
   22  POWR    31[GEN31       34.500]1      5.729         0.3608           2.4350
   26  POWR    35[GEN35       15.500]1      6.500         0.3462           3.0650     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   38  VARS    37[GEN37       12.500]1      1.919         -1.925           2.3750
   39  VARS    38[GEN38       34.500]1      2.082          1.097           2.8400
   34  VARS    33[GEN33       21.000]1      2.827         0.6488           4.9848
   40  VARS    39[GEN39       345.00]1      3.681         0.5456           0.8150
   37  VARS    36[GEN36       12.500]1      1.312         0.5358           2.0750
   35  VARS    34[GEN34       15.500]1      2.475         0.5323           2.0450
   36  VARS    35[GEN35       15.500]1      3.741         0.3999           0.8300
   33  VARS    32[GEN32       21.000]1      4.467         0.3839           4.5948
   31  VARS    30[GEN30       34.500]1      1.532         0.2150           0.6650
   32  VARS    31[GEN31       34.500]1      4.298         0.1732           0.5150     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   18  ETRM    37[GEN37       12.500]1      1.028         0.7032E-01       1.4600
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4233E-01       2.2400
   20  ETRM    39[GEN39       345.00]1      1.020        -0.2474E-01       1.4150
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.2129E-01       1.3400
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.2102E-01       1.4750
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1923E-01       0.6500
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1652E-01       0.0130
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1396E-01       4.9998
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1244E-01       0.0130
   15  ETRM    34[GEN34       15.500]1      1.012        -0.9323E-02       2.5550     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.3054E-01       1.3400
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.3052E-01       0.0130
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.3049E-01       1.3400
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.3036E-01       0.9650
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.3011E-01       1.3100
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.3005E-01       1.2800
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.2983E-01       1.3250
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.2958E-01       0.0130
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.2944E-01       1.3100
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.2770E-01       1.3700
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.2721E-01       0.0130
  118  VOLT     39 [GEN39       345.00]     1.020        -0.2474E-01       1.4150
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2253E-01       0.9800
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2220E-01       0.0130
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.2129E-01       1.3400
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.2102E-01       1.4750
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2054E-01       0.9650
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1923E-01       0.6500
  114  VOLT     35 [GEN35       15.500]     1.029        -0.1652E-01       1.0550
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1531E-01       0.0130
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1396E-01       4.9998
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1244E-01       0.0130
  113  VOLT     34 [GEN34       15.500]     1.012        -0.9323E-02       2.5550
