     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473          15.00           0.9650
    2  ANGL    31[GEN31       34.500]1     -1.029          11.36           1.0550
   10  ANGL    39[GEN39       345.00]1     -8.184          5.874           2.0900
    1  ANGL    30[GEN30       34.500]1     -8.704          3.597           2.0750
    8  ANGL    37[GEN37       12.500]1     -4.762          3.281           2.0750
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.080           2.3900
    4  ANGL    33[GEN33       21.000]1     -4.766        -0.9381           0.5000
    7  ANGL    36[GEN36       12.500]1      3.490        -0.9086           2.1950
    6  ANGL    35[GEN35       15.500]1     -5.866        -0.8661           2.1500
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500         -1.226           0.5000
   22  POWR    31[GEN31       34.500]1      5.729        -0.6214           1.0700
   29  POWR    38[GEN38       34.500]1      8.300        -0.4666           2.0300
   30  POWR    39[GEN39       345.00]1      7.500        -0.4088           1.6550
   27  POWR    36[GEN36       12.500]1      5.600        -0.3267           0.9950
   25  POWR    34[GEN34       15.500]1      5.080        -0.2906           1.0400
   24  POWR    33[GEN33       21.000]1      6.320        -0.2867           0.9650
   26  POWR    35[GEN35       15.500]1      6.500        -0.2813           0.5000
   28  POWR    37[GEN37       12.500]1      5.400        -0.2783           1.2650
   21  POWR    30[GEN30       34.500]1      2.240        -0.8213E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467        -0.2283           0.5000
   32  VARS    31[GEN31       34.500]1      4.298         0.1176           0.8600
   38  VARS    37[GEN37       12.500]1      1.919         0.9637E-01       3.0950
   39  VARS    38[GEN38       34.500]1      2.082        -0.9080E-01       2.0900
   40  VARS    39[GEN39       345.00]1      3.681        -0.6481E-01       2.6300
   37  VARS    36[GEN36       12.500]1      1.312         0.6362E-01       1.0400
   34  VARS    33[GEN33       21.000]1      2.827         0.5921E-01       1.1150
   36  VARS    35[GEN35       15.500]1      3.741         0.5811E-01       0.5000
   35  VARS    34[GEN34       15.500]1      2.475        -0.4947E-01       0.5300
   31  VARS    30[GEN30       34.500]1      1.532         0.1801E-01       0.9950     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575         0.1244E-01       0.5150
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.1171E-01       0.5150
   18  ETRM    37[GEN37       12.500]1      1.028        -0.3139E-02       1.0700
   20  ETRM    39[GEN39       345.00]1      1.020         0.3079E-02       2.6600
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.2976E-02       1.0550
   16  ETRM    35[GEN35       15.500]1      1.029        -0.2360E-02       2.0150
   19  ETRM    38[GEN38       34.500]1      1.026         0.1785E-02       0.5300
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1744E-02       1.9850
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1611E-02       2.1350
   15  ETRM    34[GEN34       15.500]1      1.012         0.1387E-02       1.2050     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.3723E-02       0.5150
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.3602E-02       0.5150
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.3567E-02       0.0280
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.3248E-02       0.9650
  101  VOLT     22 [BUS22       345.00]     1.006        -0.3142E-02       0.5150
  116  VOLT     37 [GEN37       12.500]     1.028        -0.3139E-02       1.0700
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.3087E-02       2.0000
  118  VOLT     39 [GEN39       345.00]     1.020         0.3079E-02       2.6600
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.2976E-02       0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.2648E-02       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2543E-02       0.5300
   80  VOLT      1 [BUS1        345.00]     1.021        -0.2497E-02       2.6450
  114  VOLT     35 [GEN35       15.500]     1.029        -0.2360E-02       2.0150
  108  VOLT     29 [LOAD29      345.00]     1.021         0.2133E-02       1.5950
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1932E-02       2.1200
  117  VOLT     38 [GEN38       34.500]     1.026         0.1785E-02       2.1050
  107  VOLT     28 [LOAD28      345.00]     1.016         0.1765E-02       2.0900
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1744E-02       1.9850
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1611E-02       2.1350
  113  VOLT     34 [GEN34       15.500]     1.012         0.1387E-02       1.2050
