     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473         0.1197E+05       4.9998
    2  ANGL    31[GEN31       34.500]1     -1.029         -7.670           1.4600
    8  ANGL    37[GEN37       12.500]1     -4.762         -5.052           4.9698
   10  ANGL    39[GEN39       345.00]1     -8.184         -4.241           0.9800
    1  ANGL    30[GEN30       34.500]1     -8.704         -2.815           0.9200
    4  ANGL    33[GEN33       21.000]1     -4.766         -2.739           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490         -2.191           0.0130
    5  ANGL    34[GEN34       15.500]1     -9.854         -2.070           0.0130
    6  ANGL    35[GEN35       15.500]1     -5.866         -1.947           2.5250
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500         -6.500           0.5000
   29  POWR    38[GEN38       34.500]1      8.300         0.6894           2.9750
   22  POWR    31[GEN31       34.500]1      5.729         0.6646           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.5950           2.4650
   24  POWR    33[GEN33       21.000]1      6.320         0.4528           4.9248
   25  POWR    34[GEN34       15.500]1      5.080         0.4446           0.5000
   28  POWR    37[GEN37       12.500]1      5.400         0.3786           3.3949
   27  POWR    36[GEN36       12.500]1      5.600         0.3611           3.9199
   26  POWR    35[GEN35       15.500]1      6.500         0.3336           4.9548
   21  POWR    30[GEN30       34.500]1      2.240         0.1435           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467         -4.485           1.7450
   40  VARS    39[GEN39       345.00]1      3.681          1.221           0.5750
   38  VARS    37[GEN37       12.500]1      1.919          1.129           4.9998
   34  VARS    33[GEN33       21.000]1      2.827          1.011           4.9548
   32  VARS    31[GEN31       34.500]1      4.298         0.8885           0.5000
   39  VARS    38[GEN38       34.500]1      2.082         0.8806           0.0130
   37  VARS    36[GEN36       12.500]1      1.312         0.8362           1.9400
   35  VARS    34[GEN34       15.500]1      2.475         0.7965           1.9250
   36  VARS    35[GEN35       15.500]1      3.741         0.6576           0.8000
   31  VARS    30[GEN30       34.500]1      1.532         0.2842           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575         0.2165           1.3250
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.7696E-01       0.0130
   20  ETRM    39[GEN39       345.00]1      1.020        -0.4980E-01       1.4900
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4818E-01       1.1750
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2716E-01       1.1150
   16  ETRM    35[GEN35       15.500]1      1.029        -0.2497E-01       1.0250
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.2150E-01       4.5199
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1876E-01       0.8300
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1512E-01       2.5250
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1413E-01       2.3600     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.4818E-01       1.1750
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.4447E-01       0.9650
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.4373E-01       1.1000
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4369E-01       0.9950
  101  VOLT     22 [BUS22       345.00]     1.006        -0.3542E-01       0.9650
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.3481E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.3257E-01       0.0130
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.3215E-01       0.0130
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2744E-01       0.9500
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2716E-01       1.1150
  114  VOLT     35 [GEN35       15.500]     1.029        -0.2497E-01       1.0250
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.2365E-01       0.8750
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.2150E-01       4.5199
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1876E-01       0.8300
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1512E-01       2.5250
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1413E-01       2.3600
