     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    7  ANGL    36[GEN36       12.500]1      3.490          18.68           1.0400
    6  ANGL    35[GEN35       15.500]1     -5.866          14.98           1.0250
    5  ANGL    34[GEN34       15.500]1     -9.854          7.756           3.3049
    4  ANGL    33[GEN33       21.000]1     -4.766          7.183           3.2899
    3  ANGL    32[GEN32       21.000]1     -1.473          5.194           3.3349
    2  ANGL    31[GEN31       34.500]1     -1.029          4.739           3.3499
    1  ANGL    30[GEN30       34.500]1     -8.704          4.603           3.3199
    8  ANGL    37[GEN37       12.500]1     -4.762          3.445           3.3349
   10  ANGL    39[GEN39       345.00]1     -8.184         -3.235           3.8749
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   26  POWR    35[GEN35       15.500]1      6.500         -1.249           0.5000
   27  POWR    36[GEN36       12.500]1      5.600         -1.217           0.5000
   29  POWR    38[GEN38       34.500]1      8.300         -1.153           3.2899
   25  POWR    34[GEN34       15.500]1      5.080        -0.6771           3.3049
   30  POWR    39[GEN39       345.00]1      7.500        -0.6524           1.0400
   24  POWR    33[GEN33       21.000]1      6.320        -0.6383           3.3049
   28  POWR    37[GEN37       12.500]1      5.400        -0.4621           0.1330
   22  POWR    31[GEN31       34.500]1      5.729        -0.4084           0.0730
   23  POWR    32[GEN32       21.000]1      6.500        -0.3878           0.9500
   21  POWR    30[GEN30       34.500]1      2.240        -0.1304           0.4180     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   36  VARS    35[GEN35       15.500]1      3.741         0.4711           1.0100
   34  VARS    33[GEN33       21.000]1      2.827         0.4447           4.3099
   37  VARS    36[GEN36       12.500]1      1.312        -0.3240           0.5000
   35  VARS    34[GEN34       15.500]1      2.475         0.2704           2.0600
   39  VARS    38[GEN38       34.500]1      2.082        -0.1666           3.3499
   32  VARS    31[GEN31       34.500]1      4.298         0.1421           3.0500
   33  VARS    32[GEN32       21.000]1      4.467         0.1394           2.0600
   38  VARS    37[GEN37       12.500]1      1.919         0.1368           2.9450
   40  VARS    39[GEN39       345.00]1      3.681         0.7181E-01       0.6050
   31  VARS    30[GEN30       34.500]1      1.532         0.4744E-01       4.8348     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1536E-01       1.0100
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.9713E-02       1.0400
   17  ETRM    36[GEN36       12.500]1      1.023         0.9665E-02       0.5150
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.6143E-02       3.3949
   20  ETRM    39[GEN39       345.00]1      1.020         0.5425E-02       3.3649
   15  ETRM    34[GEN34       15.500]1      1.012        -0.5176E-02       1.7150
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.5087E-02       1.0250
   18  ETRM    37[GEN37       12.500]1      1.028        -0.3913E-02       3.4999
   19  ETRM    38[GEN38       34.500]1      1.026         0.3768E-02       2.3000
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.3349E-02       3.9049     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.9847E-02       1.0250
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.9713E-02       3.7699
  115  VOLT     36 [GEN36       12.500]     1.023         0.9665E-02       0.5150
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.9401E-02       0.9800
   84  VOLT      5 [BUS5        345.00]    0.8965        -0.9357E-02       0.0130
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.8977E-02       0.0130
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.8448E-02       0.0130
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.8157E-02       1.0100
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.7944E-02       0.9950
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.7500E-02       0.9950
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.6143E-02       3.3949
  118  VOLT     39 [GEN39       345.00]     1.020         0.5425E-02       3.3649
  113  VOLT     34 [GEN34       15.500]     1.012        -0.5176E-02       0.9800
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.5087E-02       3.8749
  108  VOLT     29 [LOAD29      345.00]     1.021         0.4345E-02       3.3499
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.4267E-02       3.8449
  116  VOLT     37 [GEN37       12.500]     1.028        -0.3913E-02       3.4999
  117  VOLT     38 [GEN38       34.500]     1.026         0.3768E-02       2.3000
   80  VOLT      1 [BUS1        345.00]     1.021         0.3715E-02       3.3649
   88  VOLT      9 [BUS9        345.00]    0.9637         0.3693E-02       3.3649
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.3349E-02       3.9049
