     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    7  ANGL    36[GEN36       12.500]1      3.490          743.2           4.9998
    6  ANGL    35[GEN35       15.500]1     -5.866          742.7           4.9998
    4  ANGL    33[GEN33       21.000]1     -4.766          735.9           4.9998
    5  ANGL    34[GEN34       15.500]1     -9.854          733.1           4.9998
    8  ANGL    37[GEN37       12.500]1     -4.762         -3.552           4.9998
   10  ANGL    39[GEN39       345.00]1     -8.184          3.235           2.3300
    2  ANGL    31[GEN31       34.500]1     -1.029          2.812           1.3400
    3  ANGL    32[GEN32       21.000]1     -1.473          2.754           1.2950
    1  ANGL    30[GEN30       34.500]1     -8.704          2.192           2.1800
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   26  POWR    35[GEN35       15.500]1      6.500         -1.866           0.5000
   27  POWR    36[GEN36       12.500]1      5.600         -1.574           1.4450
   24  POWR    33[GEN33       21.000]1      6.320         -1.418           0.4780
   25  POWR    34[GEN34       15.500]1      5.080         -1.389           0.0130
   29  POWR    38[GEN38       34.500]1      8.300         0.5909           4.9998
   28  POWR    37[GEN37       12.500]1      5.400         0.4534           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.4480           4.5948
   23  POWR    32[GEN32       21.000]1      6.500         0.3094           0.5000
   21  POWR    30[GEN30       34.500]1      2.240         0.2306           0.5000
   22  POWR    31[GEN31       34.500]1      5.729         0.2304           3.4549     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   37  VARS    36[GEN36       12.500]1      1.312         -1.141           2.4200
   38  VARS    37[GEN37       12.500]1      1.919          1.119           4.9998
   33  VARS    32[GEN32       21.000]1      4.467          1.104           0.0730
   34  VARS    33[GEN33       21.000]1      2.827        -0.9969           0.4780
   36  VARS    35[GEN35       15.500]1      3.741        -0.9906           0.4780
   40  VARS    39[GEN39       345.00]1      3.681         0.9310           0.8000
   39  VARS    38[GEN38       34.500]1      2.082         0.9033           1.8200
   35  VARS    34[GEN34       15.500]1      2.475        -0.8455           0.5000
   32  VARS    31[GEN31       34.500]1      4.298         0.5781           0.5000
   31  VARS    30[GEN30       34.500]1      1.532         0.2478           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.6121E-01       1.2200
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.5338E-01       0.0130
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4622E-01       1.3100
   20  ETRM    39[GEN39       345.00]1      1.020        -0.3874E-01       1.4600
   16  ETRM    35[GEN35       15.500]1      1.029         0.3568E-01       0.4630
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2805E-01       4.9998
   17  ETRM    36[GEN36       12.500]1      1.023         0.2606E-01       0.6200
   14  ETRM    33[GEN33       21.000]1     0.9972         0.2238E-01       0.7550
   15  ETRM    34[GEN34       15.500]1      1.012         0.1647E-01       2.0750
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1546E-01       2.5400     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   95  VOLT     16 [LOAD16      345.00]    0.9603         0.5369E-01       0.5000
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.5338E-01       1.2500
  103  VOLT     24 [LOAD24      345.00]    0.9692         0.5235E-01       0.6050
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.5154E-01       0.0130
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.5147E-01       1.2500
  101  VOLT     22 [BUS22       345.00]     1.006         0.4987E-01       0.5000
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.4622E-01       0.0130
  102  VOLT     23 [LOAD23      345.00]    0.9970         0.4556E-01       0.5000
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4513E-01       0.9950
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.4482E-01       1.2050
   80  VOLT      1 [BUS1        345.00]     1.021        -0.4416E-01       1.3550
  118  VOLT     39 [GEN39       345.00]     1.020        -0.3874E-01       1.4600
  114  VOLT     35 [GEN35       15.500]     1.029         0.3568E-01       0.5600
   98  VOLT     19 [BUS19       345.00]     1.024         0.3431E-01       0.6650
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.3254E-01       0.8900
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2805E-01       4.9998
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2774E-01       0.0130
  115  VOLT     36 [GEN36       12.500]     1.023         0.2606E-01       0.6200
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.2591E-01       0.6950
  112  VOLT     33 [GEN33       21.000]    0.9972         0.2238E-01       0.7550
  113  VOLT     34 [GEN34       15.500]     1.012         0.1647E-01       2.0750
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1546E-01       2.5400
