     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    8  ANGL    37[GEN37       12.500]1     -4.762         -7981.           4.9998
    1  ANGL    30[GEN30       34.500]1     -8.704         -7975.           4.9998
   10  ANGL    39[GEN39       345.00]1     -8.184         -7973.           4.9998
    4  ANGL    33[GEN33       21.000]1     -4.766         -7972.           4.9998
    3  ANGL    32[GEN32       21.000]1     -1.473         -7971.           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490         -7971.           0.0130
    6  ANGL    35[GEN35       15.500]1     -5.866         -7970.           0.4630
    2  ANGL    31[GEN31       34.500]1     -1.029         -7970.           0.4630
    5  ANGL    34[GEN34       15.500]1     -9.854         -7970.           0.0130
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   29  POWR    38[GEN38       34.500]1      8.300         -8.216           4.9998
   28  POWR    37[GEN37       12.500]1      5.400          1.343           0.5000
   30  POWR    39[GEN39       345.00]1      7.500          1.071           4.5649
   24  POWR    33[GEN33       21.000]1      6.320         0.8026           4.9998
   25  POWR    34[GEN34       15.500]1      5.080         0.7666           4.0549
   22  POWR    31[GEN31       34.500]1      5.729         0.7225           2.5700
   27  POWR    36[GEN36       12.500]1      5.600         0.6976           4.0399
   23  POWR    32[GEN32       21.000]1      6.500         0.6769           2.5550
   26  POWR    35[GEN35       15.500]1      6.500         0.6444           4.9998
   21  POWR    30[GEN30       34.500]1      2.240         0.5895           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   39  VARS    38[GEN38       34.500]1      2.082         -2.185           4.9848
   38  VARS    37[GEN37       12.500]1      1.919          1.829           4.9998
   34  VARS    33[GEN33       21.000]1      2.827          1.046           4.9998
   37  VARS    36[GEN36       12.500]1      1.312         0.9081           1.8950
   35  VARS    34[GEN34       15.500]1      2.475         0.8540           1.8950
   36  VARS    35[GEN35       15.500]1      3.741         0.6804           0.8450
   40  VARS    39[GEN39       345.00]1      3.681         0.6677           0.8000
   33  VARS    32[GEN32       21.000]1      4.467         0.4807           3.3949
   32  VARS    31[GEN31       34.500]1      4.298         0.2578           0.5000
   31  VARS    30[GEN30       34.500]1      1.532         0.2396           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4738E-01       1.3250
   18  ETRM    37[GEN37       12.500]1      1.028        -0.4486E-01       1.2500
   19  ETRM    38[GEN38       34.500]1      1.026         0.3380E-01       0.5150
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.3374E-01       1.7150
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.3311E-01       1.7000
   20  ETRM    39[GEN39       345.00]1      1.020        -0.3004E-01       1.5950
   16  ETRM    35[GEN35       15.500]1      1.029        -0.2779E-01       0.0130
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.2333E-01       4.6398
   17  ETRM    36[GEN36       12.500]1      1.023        -0.2127E-01       0.0130
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1562E-01       2.3600     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.4617E-01       1.7000
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.4596E-01       0.9350
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.4593E-01       1.7000
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.4547E-01       0.0130
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.4545E-01       1.7000
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.4504E-01       1.7000
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.4500E-01       1.7000
  116  VOLT     37 [GEN37       12.500]     1.028        -0.4486E-01       1.2500
   80  VOLT      1 [BUS1        345.00]     1.021        -0.3922E-01       0.0130
  101  VOLT     22 [BUS22       345.00]     1.006        -0.3839E-01       0.0130
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.3797E-01       0.0130
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.3643E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.3478E-01       0.9350
  117  VOLT     38 [GEN38       34.500]     1.026         0.3380E-01       0.5150
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.3374E-01       1.7150
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.3311E-01       1.7000
  118  VOLT     39 [GEN39       345.00]     1.020        -0.3004E-01       1.5950
  114  VOLT     35 [GEN35       15.500]     1.029        -0.2779E-01       0.9950
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.2585E-01       0.0130
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.2333E-01       4.6398
  115  VOLT     36 [GEN36       12.500]     1.023        -0.2127E-01       0.0130
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1562E-01       2.3600
