     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    5  ANGL    34[GEN34       15.500]1     -9.854         -12.06           2.3750
    4  ANGL    33[GEN33       21.000]1     -4.766         -11.70           2.3750
    7  ANGL    36[GEN36       12.500]1      3.490         -11.34           2.3600
    6  ANGL    35[GEN35       15.500]1     -5.866         -10.98           0.4630
    2  ANGL    31[GEN31       34.500]1     -1.029         -9.993           0.4630
    3  ANGL    32[GEN32       21.000]1     -1.473         -9.868           0.5000
   10  ANGL    39[GEN39       345.00]1     -8.184         -9.116           2.3450
    1  ANGL    30[GEN30       34.500]1     -8.704         -6.690           2.4050
    8  ANGL    37[GEN37       12.500]1     -4.762         -4.908           0.5000
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   29  POWR    38[GEN38       34.500]1      8.300        -0.8309           0.5000
   28  POWR    37[GEN37       12.500]1      5.400        -0.4556           0.5000
   24  POWR    33[GEN33       21.000]1      6.320        -0.2859           2.3150
   25  POWR    34[GEN34       15.500]1      5.080        -0.2738           0.0130
   30  POWR    39[GEN39       345.00]1      7.500        -0.2719           0.7700
   27  POWR    36[GEN36       12.500]1      5.600        -0.2558           0.0130
   26  POWR    35[GEN35       15.500]1      6.500        -0.2469           2.3000
   21  POWR    30[GEN30       34.500]1      2.240        -0.2069           0.5000
   22  POWR    31[GEN31       34.500]1      5.729        -0.1837           0.0730
   23  POWR    32[GEN32       21.000]1      6.500        -0.1811           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   39  VARS    38[GEN38       34.500]1      2.082         -1.229           1.7600
   38  VARS    37[GEN37       12.500]1      1.919        -0.6982           0.5000
   40  VARS    39[GEN39       345.00]1      3.681        -0.1330           1.6850
   36  VARS    35[GEN35       15.500]1      3.741         0.7003E-01       4.9998
   35  VARS    34[GEN34       15.500]1      2.475        -0.6579E-01       2.4200
   31  VARS    30[GEN30       34.500]1      1.532        -0.6489E-01       0.5900
   32  VARS    31[GEN31       34.500]1      4.298         0.5834E-01       0.5900
   34  VARS    33[GEN33       21.000]1      2.827         0.4110E-01       1.1450
   37  VARS    36[GEN36       12.500]1      1.312        -0.3103E-01       0.5000
   33  VARS    32[GEN32       21.000]1      4.467        -0.2684E-01       4.9998     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   19  ETRM    38[GEN38       34.500]1      1.026         0.2078E-01       0.7100
   18  ETRM    37[GEN37       12.500]1      1.028         0.1515E-01       0.9200
   11  ETRM    30[GEN30       34.500]1     0.9948         0.9195E-02       0.5900
   20  ETRM    39[GEN39       345.00]1      1.020         0.6588E-02       1.7600
   12  ETRM    31[GEN31       34.500]1     0.7900         0.3341E-02       1.7300
   13  ETRM    32[GEN32       21.000]1     0.9575         0.2938E-02       0.5000
   15  ETRM    34[GEN34       15.500]1      1.012         0.1584E-02       1.2050
   16  ETRM    35[GEN35       15.500]1      1.029         0.1324E-02       0.5300
   14  ETRM    33[GEN33       21.000]1     0.9972         0.1275E-02       1.2350
   17  ETRM    36[GEN36       12.500]1      1.023         0.1206E-02       1.1300     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.3576E-02       0.0130
  110  VOLT     31 [GEN31       34.500]    0.7900         0.3341E-02       1.7300
   90  VOLT     11 [BUS11       345.00]    0.9225         0.3293E-02       0.5000
   89  VOLT     10 [BUS10       345.00]    0.9360         0.3115E-02       1.7150
   91  VOLT     12 [LOAD12      138.00]    0.9244         0.3095E-02       1.7150
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.3021E-02       0.0130
  111  VOLT     32 [GEN32       21.000]    0.9575         0.2938E-02       1.7300
   92  VOLT     13 [BUS13       345.00]    0.9324         0.2865E-02       1.7150
   83  VOLT      4 [LOAD4       345.00]    0.9118         0.2773E-02       1.7150
   94  VOLT     15 [LOAD15      345.00]    0.9389        -0.2747E-02       0.0130
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.2276E-02       1.1450
   93  VOLT     14 [BUS14       345.00]    0.9272         0.2149E-02       1.7150
  113  VOLT     34 [GEN34       15.500]     1.012         0.1584E-02       1.2050
   98  VOLT     19 [BUS19       345.00]     1.024        -0.1485E-02       1.2050
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.1391E-02       1.2050
  114  VOLT     35 [GEN35       15.500]     1.029         0.1324E-02       2.3000
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.1320E-02       1.1300
  101  VOLT     22 [BUS22       345.00]     1.006        -0.1307E-02       1.1450
  112  VOLT     33 [GEN33       21.000]    0.9972         0.1275E-02       1.2350
  115  VOLT     36 [GEN36       12.500]     1.023         0.1206E-02       1.1300
