     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    4  ANGL    33[GEN33       21.000]1     -4.766          3.370           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490          3.186           2.0000
    5  ANGL    34[GEN34       15.500]1     -9.854          2.946           2.1200
    6  ANGL    35[GEN35       15.500]1     -5.866          2.879           0.9500
    3  ANGL    32[GEN32       21.000]1     -1.473          2.341           0.9500
    2  ANGL    31[GEN31       34.500]1     -1.029          2.033           0.9950
   10  ANGL    39[GEN39       345.00]1     -8.184         -1.640           2.5400
    1  ANGL    30[GEN30       34.500]1     -8.704          1.390           0.9200
    8  ANGL    37[GEN37       12.500]1     -4.762          1.328           0.9800
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   26  POWR    35[GEN35       15.500]1      6.500        -0.3897           0.5000
   29  POWR    38[GEN38       34.500]1      8.300        -0.3644           2.0300
   24  POWR    33[GEN33       21.000]1      6.320        -0.2835           0.5150
   23  POWR    32[GEN32       21.000]1      6.500        -0.2557           0.5000
   27  POWR    36[GEN36       12.500]1      5.600        -0.2472           1.0850
   30  POWR    39[GEN39       345.00]1      7.500        -0.2241           2.4800
   25  POWR    34[GEN34       15.500]1      5.080        -0.2163           2.7350
   28  POWR    37[GEN37       12.500]1      5.400        -0.1823           0.1330
   22  POWR    31[GEN31       34.500]1      5.729        -0.1646           0.0730
   21  POWR    30[GEN30       34.500]1      2.240        -0.8908E-01       0.4180     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   34  VARS    33[GEN33       21.000]1      2.827        -0.7888           4.9998
   35  VARS    34[GEN34       15.500]1      2.475        -0.6005           1.9100
   37  VARS    36[GEN36       12.500]1      1.312        -0.5718           2.1800
   36  VARS    35[GEN35       15.500]1      3.741        -0.5094           0.5000
   39  VARS    38[GEN38       34.500]1      2.082        -0.4254           2.0900
   38  VARS    37[GEN37       12.500]1      1.919        -0.3372           4.9848
   40  VARS    39[GEN39       345.00]1      3.681        -0.1876           1.0850
   31  VARS    30[GEN30       34.500]1      1.532        -0.6988E-01       4.5499
   33  VARS    32[GEN32       21.000]1      4.467         0.6438E-01       4.9698
   32  VARS    31[GEN31       34.500]1      4.298         0.5530E-01       4.9998     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   16  ETRM    35[GEN35       15.500]1      1.029         0.1655E-01       1.1000
   14  ETRM    33[GEN33       21.000]1     0.9972         0.1523E-01       0.9050
   17  ETRM    36[GEN36       12.500]1      1.023         0.1343E-01       0.6950
   11  ETRM    30[GEN30       34.500]1     0.9948         0.1202E-01       0.5000
   15  ETRM    34[GEN34       15.500]1      1.012         0.1088E-01       2.2550
   18  ETRM    37[GEN37       12.500]1      1.028         0.8087E-02       1.1150
   20  ETRM    39[GEN39       345.00]1      1.020         0.7723E-02       1.5500
   19  ETRM    38[GEN38       34.500]1      1.026         0.7251E-02       0.9350
   12  ETRM    31[GEN31       34.500]1     0.7900         0.2582E-02       1.4150
   13  ETRM    32[GEN32       21.000]1     0.9575         0.1090E-02       1.3550     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  104  VOLT     25 [LOAD25      345.00]     1.013         0.1273E-01       1.0850
  108  VOLT     29 [LOAD29      345.00]     1.021         0.1264E-01       0.9650
  109  VOLT     30 [GEN30       34.500]    0.9948         0.1202E-01       1.1150
  113  VOLT     34 [GEN34       15.500]     1.012         0.1088E-01       0.7550
   80  VOLT      1 [BUS1        345.00]     1.021         0.9818E-02       1.1900
  116  VOLT     37 [GEN37       12.500]     1.028         0.8087E-02       1.1150
  118  VOLT     39 [GEN39       345.00]     1.020         0.7723E-02       1.5500
  117  VOLT     38 [GEN38       34.500]     1.026         0.7251E-02       0.9350
   88  VOLT      9 [BUS9        345.00]    0.9637         0.6432E-02       1.5050
   93  VOLT     14 [BUS14       345.00]    0.9272        -0.5494E-02       0.0130
   83  VOLT      4 [LOAD4       345.00]    0.9118         0.3315E-02       1.2950
   87  VOLT      8 [LOAD8       345.00]    0.8585         0.3312E-02       1.3550
   86  VOLT      7 [LOAD7       345.00]    0.8404         0.3053E-02       1.3550
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.2888E-02       0.0130
   84  VOLT      5 [BUS5        345.00]    0.8965         0.2813E-02       1.3550
  110  VOLT     31 [GEN31       34.500]    0.7900         0.2582E-02       1.4150
   85  VOLT      6 [BUS6        345.00]    0.8976         0.2562E-02       1.3550
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.2168E-02       1.3400
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.1945E-02       1.3400
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.1425E-02       1.3550
  111  VOLT     32 [GEN32       21.000]    0.9575         0.1090E-02       1.3550
