     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    4  ANGL    33[GEN33       21.000]1     -4.766         -1294.           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490         -1293.           4.9998
    5  ANGL    34[GEN34       15.500]1     -9.854         -1292.           4.9998
    6  ANGL    35[GEN35       15.500]1     -5.866         -1292.           0.4630
    3  ANGL    32[GEN32       21.000]1     -1.473         -1291.           0.5000
    8  ANGL    37[GEN37       12.500]1     -4.762         -1290.           4.9998
    2  ANGL    31[GEN31       34.500]1     -1.029         -1290.           0.4630
   10  ANGL    39[GEN39       345.00]1     -8.184         -1289.           4.9998
    1  ANGL    30[GEN30       34.500]1     -8.704         -1288.           0.5000
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   29  POWR    38[GEN38       34.500]1      8.300         -3.200           4.9548
   26  POWR    35[GEN35       15.500]1      6.500         0.3483           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.2951           4.1599
   24  POWR    33[GEN33       21.000]1      6.320         0.2918           0.5150
   25  POWR    34[GEN34       15.500]1      5.080         0.2716           3.5749
   27  POWR    36[GEN36       12.500]1      5.600         0.2414           1.0850
   28  POWR    37[GEN37       12.500]1      5.400         0.2258           4.1449
   22  POWR    31[GEN31       34.500]1      5.729         0.1754           1.6100
   23  POWR    32[GEN32       21.000]1      6.500         0.1724           3.0500
   21  POWR    30[GEN30       34.500]1      2.240         0.5762E-01       4.1449     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   34  VARS    33[GEN33       21.000]1      2.827         0.7999           4.7148
   37  VARS    36[GEN36       12.500]1      1.312         0.6193           1.6100
   35  VARS    34[GEN34       15.500]1      2.475         0.5943           1.7300
   36  VARS    35[GEN35       15.500]1      3.741         0.5280           0.5750
   38  VARS    37[GEN37       12.500]1      1.919         0.5120           4.9998
   40  VARS    39[GEN39       345.00]1      3.681         0.4457           0.9500
   39  VARS    38[GEN38       34.500]1      2.082        -0.3727           0.5000
   33  VARS    32[GEN32       21.000]1      4.467         0.3668           0.0730
   32  VARS    31[GEN31       34.500]1      4.298         0.2076           0.5000
   31  VARS    30[GEN30       34.500]1      1.532         0.1692           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.2793E-01       1.0700
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.2058E-01       1.1300
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.1951E-01       0.0130
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1744E-01       1.1600
   20  ETRM    39[GEN39       345.00]1      1.020        -0.1737E-01       1.1900
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1533E-01       0.8450
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1412E-01       0.6800
   18  ETRM    37[GEN37       12.500]1      1.028        -0.1280E-01       1.0550
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1086E-01       2.1500
   19  ETRM    38[GEN38       34.500]1      1.026         0.8434E-02       2.0000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.2969E-01       1.1150
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.2956E-01       1.1150
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.2936E-01       1.1150
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.2793E-01       1.0700
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2537E-01       0.0130
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2528E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2374E-01       0.7400
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.2307E-01       0.0130
   80  VOLT      1 [BUS1        345.00]     1.021        -0.2292E-01       0.0130
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.2058E-01       1.1300
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.2058E-01       1.1150
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.1951E-01       0.0130
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1761E-01       0.0130
  114  VOLT     35 [GEN35       15.500]     1.029        -0.1744E-01       1.1600
  118  VOLT     39 [GEN39       345.00]     1.020        -0.1737E-01       1.1900
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1533E-01       0.8450
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1412E-01       0.6800
  116  VOLT     37 [GEN37       12.500]     1.028        -0.1280E-01       4.7148
  107  VOLT     28 [LOAD28      345.00]     1.016         0.1123E-01       2.0000
  108  VOLT     29 [LOAD29      345.00]     1.021         0.1116E-01       2.0000
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1086E-01       2.1500
  117  VOLT     38 [GEN38       34.500]     1.026         0.8434E-02       2.0000
