     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    7  ANGL    36[GEN36       12.500]1      3.490         -8.223           2.1800
    4  ANGL    33[GEN33       21.000]1     -4.766         -6.841           4.3549
    5  ANGL    34[GEN34       15.500]1     -9.854         -6.004           0.0130
    6  ANGL    35[GEN35       15.500]1     -5.866          5.866           0.5000
    8  ANGL    37[GEN37       12.500]1     -4.762         -3.456           4.4149
   10  ANGL    39[GEN39       345.00]1     -8.184          2.627           2.8250
    3  ANGL    32[GEN32       21.000]1     -1.473         -2.269           2.7200
    1  ANGL    30[GEN30       34.500]1     -8.704         -1.893           2.7350
    2  ANGL    31[GEN31       34.500]1     -1.029          1.517           2.7500
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   26  POWR    35[GEN35       15.500]1      6.500         -6.500           0.5000
   24  POWR    33[GEN33       21.000]1      6.320         0.7977           0.5000
   29  POWR    38[GEN38       34.500]1      8.300         0.7708           4.3549
   27  POWR    36[GEN36       12.500]1      5.600         0.5415           0.5000
   25  POWR    34[GEN34       15.500]1      5.080         0.4986           1.5200
   30  POWR    39[GEN39       345.00]1      7.500         0.4957           3.0350
   28  POWR    37[GEN37       12.500]1      5.400         0.3825           4.1599
   23  POWR    32[GEN32       21.000]1      6.500         0.3332           4.8948
   22  POWR    31[GEN31       34.500]1      5.729         0.3055           4.9698
   21  POWR    30[GEN30       34.500]1      2.240         0.1743           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   36  VARS    35[GEN35       15.500]1      3.741         -3.741           0.5000
   37  VARS    36[GEN36       12.500]1      1.312          1.432           1.7150
   34  VARS    33[GEN33       21.000]1      2.827          1.230           4.9998
   35  VARS    34[GEN34       15.500]1      2.475         0.9822           1.7600
   39  VARS    38[GEN38       34.500]1      2.082         0.8714           2.1650
   38  VARS    37[GEN37       12.500]1      1.919         0.8505           4.9998
   40  VARS    39[GEN39       345.00]1      3.681         0.6332           0.9950
   33  VARS    32[GEN32       21.000]1      4.467         0.4538           4.0999
   32  VARS    31[GEN31       34.500]1      4.298         0.2653           0.5000
   31  VARS    30[GEN30       34.500]1      1.532         0.1862           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   16  ETRM    35[GEN35       15.500]1      1.029         -1.029           0.5000
   17  ETRM    36[GEN36       12.500]1      1.023        -0.3742E-01       0.6800
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.3462E-01       0.0130
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.2951E-01       1.1150
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.2744E-01       1.1000
   20  ETRM    39[GEN39       345.00]1      1.020        -0.2582E-01       1.2650
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.2572E-01       0.8300
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2209E-01       4.9998
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1884E-01       0.7100
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1520E-01       2.7050     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.4169E-01       1.0700
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4160E-01       0.0130
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.4160E-01       0.0130
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.4130E-01       1.0850
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.4088E-01       1.0850
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.4064E-01       1.1000
   98  VOLT     19 [BUS19       345.00]     1.024        -0.3918E-01       0.0130
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.3859E-01       1.1000
  115  VOLT     36 [GEN36       12.500]     1.023        -0.3742E-01       0.6800
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.3489E-01       1.0700
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.3462E-01       0.0130
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.3306E-01       0.0130
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.3149E-01       0.9800
   80  VOLT      1 [BUS1        345.00]     1.021        -0.3121E-01       1.1750
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.2965E-01       0.0130
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.2951E-01       0.0130
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.2744E-01       1.1000
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2710E-01       0.9800
  118  VOLT     39 [GEN39       345.00]     1.020        -0.2582E-01       1.2650
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.2572E-01       0.8300
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2209E-01       4.9998
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1884E-01       0.7100
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1520E-01       2.7050
