     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    5  ANGL    34[GEN34       15.500]1     -9.854         -27.55           1.1450
    4  ANGL    33[GEN33       21.000]1     -4.766         -26.90           1.1300
    7  ANGL    36[GEN36       12.500]1      3.490         -26.75           1.1300
    2  ANGL    31[GEN31       34.500]1     -1.029         -26.49           1.1150
    6  ANGL    35[GEN35       15.500]1     -5.866         -26.18           0.4630
    3  ANGL    32[GEN32       21.000]1     -1.473         -26.07           0.5000
   10  ANGL    39[GEN39       345.00]1     -8.184         -25.92           1.1300
    1  ANGL    30[GEN30       34.500]1     -8.704         -23.28           1.1150
    8  ANGL    37[GEN37       12.500]1     -4.762         -22.61           0.5000
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   29  POWR    38[GEN38       34.500]1      8.300         -2.166           0.5000
   24  POWR    33[GEN33       21.000]1      6.320        -0.4392           2.3150
   25  POWR    34[GEN34       15.500]1      5.080        -0.4335           1.2050
   30  POWR    39[GEN39       345.00]1      7.500        -0.4305           0.9950
   27  POWR    36[GEN36       12.500]1      5.600        -0.4063           2.9600
   28  POWR    37[GEN37       12.500]1      5.400        -0.3900           0.5000
   26  POWR    35[GEN35       15.500]1      6.500        -0.3698           1.0850
   22  POWR    31[GEN31       34.500]1      5.729        -0.3356           1.0850
   23  POWR    32[GEN32       21.000]1      6.500        -0.3276           1.6550
   21  POWR    30[GEN30       34.500]1      2.240        -0.8911E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   39  VARS    38[GEN38       34.500]1      2.082          1.107           1.1300
   38  VARS    37[GEN37       12.500]1      1.919         0.2375           1.1300
   40  VARS    39[GEN39       345.00]1      3.681         0.1115           1.0400
   31  VARS    30[GEN30       34.500]1      1.532         0.9713E-01       1.0850
   36  VARS    35[GEN35       15.500]1      3.741         0.8319E-01       1.1000
   35  VARS    34[GEN34       15.500]1      2.475        -0.7972E-01       2.7350
   32  VARS    31[GEN31       34.500]1      4.298         0.7914E-01       0.5000
   33  VARS    32[GEN32       21.000]1      4.467         0.6097E-01       2.9750
   37  VARS    36[GEN36       12.500]1      1.312        -0.5354E-01       1.7000
   34  VARS    33[GEN33       21.000]1      2.827         0.4675E-01       1.0400     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   19  ETRM    38[GEN38       34.500]1      1.026        -0.2182E-01       1.1300
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.1501E-01       1.1600
   18  ETRM    37[GEN37       12.500]1      1.028        -0.8433E-02       3.0350
   20  ETRM    39[GEN39       345.00]1      1.020         0.5074E-02       3.0050
   12  ETRM    31[GEN31       34.500]1     0.7900         0.3201E-02       2.9450
   13  ETRM    32[GEN32       21.000]1     0.9575         0.3127E-02       3.0050
   16  ETRM    35[GEN35       15.500]1      1.029         0.2674E-02       1.1750
   15  ETRM    34[GEN34       15.500]1      1.012         0.1696E-02       3.4999
   17  ETRM    36[GEN36       12.500]1      1.023         0.1664E-02       2.1500
   14  ETRM    33[GEN33       21.000]1     0.9972         0.1640E-02       1.7600     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  118  VOLT     39 [GEN39       345.00]     1.020         0.5074E-02       3.0050
   88  VOLT      9 [BUS9        345.00]    0.9637         0.4904E-02       3.0050
   84  VOLT      5 [BUS5        345.00]    0.8965        -0.4425E-02       3.0050
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.4324E-02       3.0050
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.4224E-02       3.2299
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.4129E-02       3.0050
   87  VOLT      8 [LOAD8       345.00]    0.8585        -0.4022E-02       3.0050
   86  VOLT      7 [LOAD7       345.00]    0.8404        -0.4017E-02       3.0050
   85  VOLT      6 [BUS6        345.00]    0.8976        -0.4004E-02       3.0050
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.3889E-02       3.0050
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.3815E-02       3.0050
  110  VOLT     31 [GEN31       34.500]    0.7900         0.3201E-02       2.9450
  111  VOLT     32 [GEN32       21.000]    0.9575         0.3127E-02       3.0050
  114  VOLT     35 [GEN35       15.500]     1.029         0.2674E-02       3.3949
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2519E-02       1.7600
  101  VOLT     22 [BUS22       345.00]     1.006         0.2124E-02       3.3349
  102  VOLT     23 [LOAD23      345.00]    0.9970         0.2032E-02       3.3349
  113  VOLT     34 [GEN34       15.500]     1.012         0.1696E-02       1.5650
  115  VOLT     36 [GEN36       12.500]     1.023         0.1664E-02       2.1500
  112  VOLT     33 [GEN33       21.000]    0.9972         0.1640E-02       1.7600
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.1535E-02       1.5950
