     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473         0.1197E+05       4.9998
    2  ANGL    31[GEN31       34.500]1     -1.029         -7.609           1.4600
    8  ANGL    37[GEN37       12.500]1     -4.762         -5.052           4.9698
   10  ANGL    39[GEN39       345.00]1     -8.184         -4.159           0.9800
    1  ANGL    30[GEN30       34.500]1     -8.704         -2.760           0.9200
    4  ANGL    33[GEN33       21.000]1     -4.766         -2.743           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490         -2.179           0.0130
    5  ANGL    34[GEN34       15.500]1     -9.854         -2.069           0.0130
    6  ANGL    35[GEN35       15.500]1     -5.866         -1.922           2.5250
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500         -6.500           0.5000
   29  POWR    38[GEN38       34.500]1      8.300         0.6804           2.9750
   22  POWR    31[GEN31       34.500]1      5.729         0.6534           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.5844           2.4650
   24  POWR    33[GEN33       21.000]1      6.320         0.4474           4.9248
   25  POWR    34[GEN34       15.500]1      5.080         0.4393           0.5000
   28  POWR    37[GEN37       12.500]1      5.400         0.3732           3.3949
   27  POWR    36[GEN36       12.500]1      5.600         0.3571           3.9349
   26  POWR    35[GEN35       15.500]1      6.500         0.3297           4.9548
   21  POWR    30[GEN30       34.500]1      2.240         0.1413           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467         -4.484           1.8650
   40  VARS    39[GEN39       345.00]1      3.681          1.234           0.5900
   38  VARS    37[GEN37       12.500]1      1.919          1.138           4.9998
   34  VARS    33[GEN33       21.000]1      2.827          1.017           4.9548
   32  VARS    31[GEN31       34.500]1      4.298         0.9023           0.5000
   39  VARS    38[GEN38       34.500]1      2.082         0.8827           0.0130
   37  VARS    36[GEN36       12.500]1      1.312         0.8401           1.9400
   35  VARS    34[GEN34       15.500]1      2.475         0.8001           1.9250
   36  VARS    35[GEN35       15.500]1      3.741         0.6618           0.7850
   31  VARS    30[GEN30       34.500]1      1.532         0.2868           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575         0.2164           1.3250
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.7784E-01       0.0130
   20  ETRM    39[GEN39       345.00]1      1.020        -0.5025E-01       1.4900
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4857E-01       1.1750
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2738E-01       1.1150
   16  ETRM    35[GEN35       15.500]1      1.029        -0.2508E-01       1.0250
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.2160E-01       4.5199
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1884E-01       0.8150
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1515E-01       2.5250
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1420E-01       2.3600     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   81  VOLT      2 [BUS2        345.00]    0.9920        -0.5443E-01       1.0850
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.5210E-01       0.9800
   80  VOLT      1 [BUS1        345.00]     1.021        -0.5193E-01       1.4300
  118  VOLT     39 [GEN39       345.00]     1.020        -0.5025E-01       1.4900
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.5003E-01       0.9650
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.4932E-01       0.0130
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.4857E-01       1.1750
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.4473E-01       0.9650
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.4411E-01       1.1000
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4395E-01       0.9950
  101  VOLT     22 [BUS22       345.00]     1.006        -0.3560E-01       0.9650
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.3498E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.3274E-01       0.0130
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.3227E-01       0.0130
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2752E-01       0.9500
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2738E-01       1.1150
  114  VOLT     35 [GEN35       15.500]     1.029        -0.2508E-01       1.0250
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.2377E-01       0.8750
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.2160E-01       4.5199
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1884E-01       0.8150
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1515E-01       2.5250
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1420E-01       2.3600
