     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    8  ANGL    37[GEN37       12.500]1     -4.762          2.029           4.8948
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.801           1.0700
    4  ANGL    33[GEN33       21.000]1     -4.766         -1.466           1.0700
    1  ANGL    30[GEN30       34.500]1     -8.704          1.381           0.0130
    7  ANGL    36[GEN36       12.500]1      3.490         -1.102           0.0130
   10  ANGL    39[GEN39       345.00]1     -8.184        -0.9203           1.4450
    6  ANGL    35[GEN35       15.500]1     -5.866        -0.8806           0.4630
    2  ANGL    31[GEN31       34.500]1     -1.029        -0.8349           2.9150
    3  ANGL    32[GEN32       21.000]1     -1.473        -0.6289           2.9300
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   28  POWR    37[GEN37       12.500]1      5.400        -0.3727           0.5000
   29  POWR    38[GEN38       34.500]1      8.300        -0.2302           0.5300
   30  POWR    39[GEN39       345.00]1      7.500        -0.1457           0.6650
   21  POWR    30[GEN30       34.500]1      2.240        -0.1352           0.5000
   22  POWR    31[GEN31       34.500]1      5.729        -0.1197           2.0600
   27  POWR    36[GEN36       12.500]1      5.600        -0.1147           0.8450
   25  POWR    34[GEN34       15.500]1      5.080        -0.1123           0.0130
   24  POWR    33[GEN33       21.000]1      6.320        -0.1081           0.4780
   23  POWR    32[GEN32       21.000]1      6.500        -0.9896E-01       2.0450
   26  POWR    35[GEN35       15.500]1      6.500        -0.9223E-01       0.0580     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   38  VARS    37[GEN37       12.500]1      1.919        -0.1691           4.9998
   35  VARS    34[GEN34       15.500]1      2.475        -0.8471E-01       2.0900
   39  VARS    38[GEN38       34.500]1      2.082         0.8433E-01       4.6548
   40  VARS    39[GEN39       345.00]1      3.681        -0.7341E-01       1.6550
   34  VARS    33[GEN33       21.000]1      2.827        -0.4521E-01       0.4780
   37  VARS    36[GEN36       12.500]1      1.312        -0.3471E-01       1.8650
   32  VARS    31[GEN31       34.500]1      4.298         0.1909E-01       4.9548
   33  VARS    32[GEN32       21.000]1      4.467        -0.1427E-01       0.4630
   36  VARS    35[GEN35       15.500]1      3.741         0.1369E-01       4.9998
   31  VARS    30[GEN30       34.500]1      1.532         0.1315E-01       4.0549     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   18  ETRM    37[GEN37       12.500]1      1.028         0.3901E-02       1.2650
   20  ETRM    39[GEN39       345.00]1      1.020         0.3581E-02       1.9100
   12  ETRM    31[GEN31       34.500]1     0.7900         0.1947E-02       1.6550
   13  ETRM    32[GEN32       21.000]1     0.9575         0.1783E-02       1.6700
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.1762E-02       1.3250
   14  ETRM    33[GEN33       21.000]1     0.9972         0.1452E-02       1.1450
   15  ETRM    34[GEN34       15.500]1      1.012         0.1451E-02       2.6600
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1070E-02       2.0300
   16  ETRM    35[GEN35       15.500]1      1.029         0.1006E-02       0.9200
   17  ETRM    36[GEN36       12.500]1      1.023         0.9820E-03       0.9200     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   92  VOLT     13 [BUS13       345.00]    0.9324         0.1782E-02       1.6700
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.1762E-02       1.3250
   82  VOLT      3 [LOAD3       345.00]    0.9388        -0.1717E-02       1.3250
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.1681E-02       0.0130
   97  VOLT     18 [LOAD18      345.00]    0.9503        -0.1661E-02       0.0130
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.1566E-02       1.0850
   98  VOLT     19 [BUS19       345.00]     1.024         0.1501E-02       1.0850
  112  VOLT     33 [GEN33       21.000]    0.9972         0.1452E-02       1.1450
  113  VOLT     34 [GEN34       15.500]     1.012         0.1451E-02       1.0850
   93  VOLT     14 [BUS14       345.00]    0.9272         0.1439E-02       1.6700
   83  VOLT      4 [LOAD4       345.00]    0.9118         0.1288E-02       1.6550
  102  VOLT     23 [LOAD23      345.00]    0.9970         0.1194E-02       0.9350
  101  VOLT     22 [BUS22       345.00]     1.006         0.1135E-02       0.5000
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1070E-02       2.0300
  114  VOLT     35 [GEN35       15.500]     1.029         0.1006E-02       0.9200
  115  VOLT     36 [GEN36       12.500]     1.023         0.9820E-03       0.9200
  100  VOLT     21 [LOAD21      345.00]    0.9729         0.9359E-03       0.9650
   94  VOLT     15 [LOAD15      345.00]    0.9389         0.7514E-03       1.8050
  103  VOLT     24 [LOAD24      345.00]    0.9692         0.6912E-03       1.0250
   95  VOLT     16 [LOAD16      345.00]    0.9603         0.5413E-03       1.0400
