     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    8  ANGL    37[GEN37       12.500]1     -4.762          8912.           4.9998
    1  ANGL    30[GEN30       34.500]1     -8.704         -10.76           0.5000
   10  ANGL    39[GEN39       345.00]1     -8.184         -6.053           0.9650
    2  ANGL    31[GEN31       34.500]1     -1.029          3.096           1.6250
    5  ANGL    34[GEN34       15.500]1     -9.854          3.068           4.0399
    6  ANGL    35[GEN35       15.500]1     -5.866          2.910           2.9300
    4  ANGL    33[GEN33       21.000]1     -4.766          2.659           2.9450
    3  ANGL    32[GEN32       21.000]1     -1.473          2.443           1.6250
    7  ANGL    36[GEN36       12.500]1      3.490          2.283           2.9000
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   28  POWR    37[GEN37       12.500]1      5.400         -5.400           0.5000
   21  POWR    30[GEN30       34.500]1      2.240         0.8573           0.5000
   30  POWR    39[GEN39       345.00]1      7.500         0.8046           0.5300
   29  POWR    38[GEN38       34.500]1      8.300         0.6564           4.5948
   24  POWR    33[GEN33       21.000]1      6.320         0.4905           4.0099
   25  POWR    34[GEN34       15.500]1      5.080         0.4814           4.0249
   22  POWR    31[GEN31       34.500]1      5.729         0.4225           2.4800
   23  POWR    32[GEN32       21.000]1      6.500         0.4013           2.4800
   27  POWR    36[GEN36       12.500]1      5.600         0.3980           0.8750
   26  POWR    35[GEN35       15.500]1      6.500         0.3725           2.9900     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   38  VARS    37[GEN37       12.500]1      1.919         -1.925           2.3750
   39  VARS    38[GEN38       34.500]1      2.082         0.9228           2.3300
   34  VARS    33[GEN33       21.000]1      2.827         0.6908           4.9998
   40  VARS    39[GEN39       345.00]1      3.681         0.6779           0.7550
   37  VARS    36[GEN36       12.500]1      1.312         0.5665           1.9400
   35  VARS    34[GEN34       15.500]1      2.475         0.5578           1.9550
   36  VARS    35[GEN35       15.500]1      3.741         0.4383           0.8150
   33  VARS    32[GEN32       21.000]1      4.467         0.4195           4.6998
   31  VARS    30[GEN30       34.500]1      1.532         0.2801           0.6950
   32  VARS    31[GEN31       34.500]1      4.298         0.1998           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   18  ETRM    37[GEN37       12.500]1      1.028         0.7032E-01       1.4600
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.5301E-01       1.5950
   20  ETRM    39[GEN39       345.00]1      1.020        -0.2879E-01       1.4450
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.2486E-01       1.5950
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.2399E-01       1.5650
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1706E-01       0.9500
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1624E-01       2.7500
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1466E-01       4.5948
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1342E-01       0.0130
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1005E-01       2.4500     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:10
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.3389E-01       1.5800
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.3380E-01       1.5800
   94  VOLT     15 [LOAD15      345.00]    0.9389        -0.3362E-01       0.8750
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.3359E-01       1.5800
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.3317E-01       1.5800
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.3272E-01       0.0130
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.3183E-01       0.0130
   88  VOLT      9 [BUS9        345.00]    0.9637        -0.3125E-01       1.4450
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.2911E-01       0.8900
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2903E-01       0.8600
  118  VOLT     39 [GEN39       345.00]     1.020        -0.2879E-01       1.4450
  110  VOLT     31 [GEN31       34.500]    0.7900        -0.2486E-01       0.0130
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.2399E-01       0.0130
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2393E-01       0.0130
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2377E-01       0.8750
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2188E-01       0.9050
  114  VOLT     35 [GEN35       15.500]     1.029        -0.1706E-01       0.9500
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1640E-01       0.8900
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1624E-01       2.7500
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1466E-01       4.5948
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1342E-01       0.0130
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1005E-01       2.4500
