     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473          12.26           1.0100
    2  ANGL    31[GEN31       34.500]1     -1.029          10.09           1.1000
   10  ANGL    39[GEN39       345.00]1     -8.184          4.700           1.1450
    1  ANGL    30[GEN30       34.500]1     -8.704          2.825           1.1300
    8  ANGL    37[GEN37       12.500]1     -4.762          2.547           1.1900
    5  ANGL    34[GEN34       15.500]1     -9.854         -2.009           1.3250
    4  ANGL    33[GEN33       21.000]1     -4.766         -1.555           1.9400
    7  ANGL    36[GEN36       12.500]1      3.490         -1.274           0.0130
    6  ANGL    35[GEN35       15.500]1     -5.866        -0.9653           1.9400
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500        -0.8474           0.5000
   22  POWR    31[GEN31       34.500]1      5.729        -0.4300           1.1150
   29  POWR    38[GEN38       34.500]1      8.300        -0.2670           1.0550
   30  POWR    39[GEN39       345.00]1      7.500        -0.2431           1.8050
   27  POWR    36[GEN36       12.500]1      5.600        -0.2221           1.0550
   28  POWR    37[GEN37       12.500]1      5.400        -0.2156           0.8750
   25  POWR    34[GEN34       15.500]1      5.080        -0.1869           1.7000
   24  POWR    33[GEN33       21.000]1      6.320        -0.1781           1.7000
   26  POWR    35[GEN35       15.500]1      6.500        -0.1697           0.5000
   21  POWR    30[GEN30       34.500]1      2.240        -0.6534E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467         0.3267           0.9800
   38  VARS    37[GEN37       12.500]1      1.919         0.3064           4.5499
   40  VARS    39[GEN39       345.00]1      3.681         0.2651           1.2650
   32  VARS    31[GEN31       34.500]1      4.298         0.2426           4.3999
   39  VARS    38[GEN38       34.500]1      2.082         0.1283           1.6100
   31  VARS    30[GEN30       34.500]1      1.532         0.6066E-01       0.5150
   35  VARS    34[GEN34       15.500]1      2.475        -0.5039E-01       0.5900
   37  VARS    36[GEN36       12.500]1      1.312         0.4612E-01       0.5450
   34  VARS    33[GEN33       21.000]1      2.827         0.4408E-01       0.5750
   36  VARS    35[GEN35       15.500]1      3.741         0.4239E-01       0.5900     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.2409E-01       1.0850
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.1980E-01       1.0250
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.1180E-01       0.0130
   20  ETRM    39[GEN39       345.00]1      1.020        -0.9983E-02       1.2950
   18  ETRM    37[GEN37       12.500]1      1.028        -0.7861E-02       1.1600
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1922E-02       0.6500
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1817E-02       2.1950
   15  ETRM    34[GEN34       15.500]1      1.012         0.1572E-02       1.2500
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1404E-02       1.1150
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1282E-02       1.2500     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:13
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   97  VOLT     18 [LOAD18      345.00]    0.9503        -0.1141E-01       1.0850
  118  VOLT     39 [GEN39       345.00]     1.020        -0.9983E-02       1.2950
  116  VOLT     37 [GEN37       12.500]     1.028        -0.7861E-02       1.1600
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.7271E-02       0.0130
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.6977E-02       0.0130
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.6573E-02       0.0130
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.4400E-02       0.0130
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.3571E-02       0.0130
   94  VOLT     15 [LOAD15      345.00]    0.9389         0.3485E-02       4.4149
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.2776E-02       4.4149
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.2772E-02       4.3999
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.2684E-02       3.3949
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2378E-02       2.2100
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2355E-02       0.5600
   98  VOLT     19 [BUS19       345.00]     1.024        -0.1974E-02       0.5750
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1922E-02       2.1650
  114  VOLT     35 [GEN35       15.500]     1.029        -0.1817E-02       0.5450
  113  VOLT     34 [GEN34       15.500]     1.012         0.1572E-02       1.2500
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1534E-02       1.2350
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1404E-02       1.1150
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1282E-02       1.2500
