     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473          7.670           0.8900
    2  ANGL    31[GEN31       34.500]1     -1.029          2.107           1.1150
    7  ANGL    36[GEN36       12.500]1      3.490          1.726           2.0600
    6  ANGL    35[GEN35       15.500]1     -5.866          1.651           1.0700
    1  ANGL    30[GEN30       34.500]1     -8.704          1.323           1.0100
    8  ANGL    37[GEN37       12.500]1     -4.762          1.204           1.0550
   10  ANGL    39[GEN39       345.00]1     -8.184         -1.066           2.5250
    4  ANGL    33[GEN33       21.000]1     -4.766          1.007           1.0550
    5  ANGL    34[GEN34       15.500]1     -9.854         0.8314           2.1200
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500        -0.8881           0.5000
   22  POWR    31[GEN31       34.500]1      5.729        -0.3210           1.9250
   29  POWR    38[GEN38       34.500]1      8.300        -0.2370           0.9650
   30  POWR    39[GEN39       345.00]1      7.500        -0.1922           0.8150
   27  POWR    36[GEN36       12.500]1      5.600        -0.1689           0.8150
   24  POWR    33[GEN33       21.000]1      6.320        -0.1479           0.7550
   25  POWR    34[GEN34       15.500]1      5.080        -0.1476           0.8150
   28  POWR    37[GEN37       12.500]1      5.400        -0.1352           0.1330
   26  POWR    35[GEN35       15.500]1      6.500        -0.1270           0.0580
   21  POWR    30[GEN30       34.500]1      2.240        -0.3894E-01       0.4180     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467        -0.7439           4.9848
   32  VARS    31[GEN31       34.500]1      4.298         0.3143           4.6248
   40  VARS    39[GEN39       345.00]1      3.681         0.1774           0.6050
   35  VARS    34[GEN34       15.500]1      2.475        -0.1459           2.0000
   39  VARS    38[GEN38       34.500]1      2.082        -0.1287           2.0300
   34  VARS    33[GEN33       21.000]1      2.827        -0.1249           4.9848
   37  VARS    36[GEN36       12.500]1      1.312        -0.1064           1.6700
   36  VARS    35[GEN35       15.500]1      3.741        -0.7489E-01       0.4780
   38  VARS    37[GEN37       12.500]1      1.919        -0.1361E-01       4.6848
   31  VARS    30[GEN30       34.500]1      1.532         0.1054E-01       4.6698     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575         0.3066E-01       1.2500
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.1795E-01       0.0130
   20  ETRM    39[GEN39       345.00]1      1.020        -0.4881E-02       0.7100
   16  ETRM    35[GEN35       15.500]1      1.029         0.3068E-02       0.7250
   14  ETRM    33[GEN33       21.000]1     0.9972         0.2996E-02       1.1000
   17  ETRM    36[GEN36       12.500]1      1.023         0.2577E-02       0.4630
   15  ETRM    34[GEN34       15.500]1      1.012         0.2299E-02       0.9350
   19  ETRM    38[GEN38       34.500]1      1.026         0.2299E-02       1.0550
   11  ETRM    30[GEN30       34.500]1     0.9948         0.8803E-03       1.2650
   18  ETRM    37[GEN37       12.500]1      1.028         0.8233E-03       1.3550     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
  101  VOLT     22 [BUS22       345.00]     1.006         0.4080E-02       0.6950
   98  VOLT     19 [BUS19       345.00]     1.024         0.3892E-02       1.1000
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.3659E-02       0.5150
  107  VOLT     28 [LOAD28      345.00]     1.016         0.3584E-02       1.0700
   96  VOLT     17 [BUS17       345.00]    0.9601         0.3524E-02       1.2350
  108  VOLT     29 [LOAD29      345.00]     1.021         0.3423E-02       1.0550
  106  VOLT     27 [LOAD27      345.00]    0.9758         0.3390E-02       1.1450
   99  VOLT     20 [LOAD20      138.00]    0.9765         0.3166E-02       1.0100
  105  VOLT     26 [LOAD26      345.00]     1.002         0.3110E-02       1.1150
  114  VOLT     35 [GEN35       15.500]     1.029         0.3068E-02       0.7250
  112  VOLT     33 [GEN33       21.000]    0.9972         0.2996E-02       1.1000
   80  VOLT      1 [BUS1        345.00]     1.021        -0.2875E-02       0.0130
  115  VOLT     36 [GEN36       12.500]     1.023         0.2577E-02       0.7400
   97  VOLT     18 [LOAD18      345.00]    0.9503         0.2389E-02       1.2500
  113  VOLT     34 [GEN34       15.500]     1.012         0.2299E-02       0.9350
  117  VOLT     38 [GEN38       34.500]     1.026         0.2299E-02       1.0550
   82  VOLT      3 [LOAD3       345.00]    0.9388        -0.1904E-02       0.5150
  104  VOLT     25 [LOAD25      345.00]     1.013         0.1018E-02       1.2950
  109  VOLT     30 [GEN30       34.500]    0.9948         0.8803E-03       1.2650
   81  VOLT      2 [BUS2        345.00]    0.9920         0.8486E-03       1.2350
  116  VOLT     37 [GEN37       12.500]     1.028         0.8233E-03       1.3550
